sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2025/26,20,Arka Gdynia,Legia Warszawa,2,2,D,0.93,1.6,0.9110001071071019,1.6671371225048237,0.2049176280882019,0.24312546438712065,0.5519569075246775,1.4141776545356899,10,0.25,3,1.25,1.0438462634722792,0.9749971295894683,1.0073154726278417,1.0257497160306583,0.9754305972766711,1.6373448726538997,0.22490515999805458,0.24639532204737127,0.528699517954574,1.4008180327003503,A,0,0.20180465683509072,0.2360506761313904,0.562144667033519,1.4437087676372802,A,0
2025/26,20,GKS Katowice,Widzew Łódź,1,0,H,0.57,0.37,1.4420682645953655,1.2059101758354351,0.42526868072250973,0.2589773197171293,0.31575399956036093,0.8550341198702791,10,0.25,3,1.25,1.0008870353539556,1.0360459735083605,0.9814420961735426,1.0217543234334996,1.4747464769508132,1.226192538229435,0.4292106618008223,0.2558182052059458,0.3149711329932319,0.8458074274324924,H,1,0.41968882143957,0.25249832140543715,0.3278128571549929,0.8682417436421181,H,1
2025/26,20,Górnik Zabrze,Lech Poznań,0,1,A,1.27,1.47,1.3186445490281604,1.2822913488041836,0.37661140327724296,0.26380719043459366,0.3595814062881634,1.0228146843728878,10,0.25,3,1.25,1.027880788662702,1.0235834216505668,1.0134990255596876,1.0251938118881436,1.3895573284511913,1.3302500716235384,0.3851414278232778,0.2569582960008047,0.3579002761759176,1.0275008895537976,H,0,0.37155883766379977,0.2528456334310671,0.3755955289051331,0.9792424355923285,A,1
2025/26,20,Jagiellonia Białystok,Motor Lublin,4,1,H,3.0,1.8,2.13682372393965,1.2257732835973518,0.5820425052954804,0.20527110450403055,0.2126863902004889,0.5412118007637438,10,0.25,3,1.25,0.9731417362389375,1.0028741032211947,1.0281272367471637,1.0250722316599925,2.1315683583203553,1.2638729901116097,0.572465575560031,0.20632379524035205,0.2212106291996171,0.5578026753877716,H,1,0.5763671590284697,0.20018461882694485,0.22344822214458548,0.5510103924888651,H,1
2025/26,20,Korona Kielce,Zagłębie Lubin,1,2,A,2.26,1.42,1.4695067069284276,1.0085489427728185,0.4779170912242688,0.2626713263155834,0.2594115824601476,1.3493393571322865,10,0.25,3,1.25,1.0438462634722792,0.9781879582862028,1.0181785547436257,0.973826193069597,1.4937900597163314,1.0044844921828895,0.4852458453954128,0.26037609511045673,0.2543780594941306,1.3689336953622535,H,0,0.4813803618897152,0.2582213888509118,0.26039824925937305,1.3455430919446212,H,0
2025/26,20,Lechia Gdańsk,Cracovia,1,1,D,1.17,1.69,1.3984739311908754,1.3363335562029164,0.3861720763380195,0.2561288137961991,0.35769910986578146,1.3620747821632198,10,0.25,3,1.25,1.0112616558142717,0.9982035035964616,0.9758845059680727,0.9778983825618405,1.382966446152581,1.3017643883869088,0.3893618034893422,0.2587831052250567,0.3518550912856011,1.351764999687783,H,0,0.3762007827573998,0.2549380822618729,0.3688611349807272,1.366734577967285,H,0
2025/26,20,Piast Gliwice,Wisła Płock,1,0,H,1.08,1.42,1.2111940470927551,0.9345447250251719,0.42414953153778523,0.2919266397337441,0.2839238287284706,0.857669217201984,10,0.25,3,1.25,1.0438462634722792,0.9822855871625593,1.0438462634722792,1.0438462634722792,1.319735227984658,0.9582402371983886,0.44946231655581015,0.27931990358827347,0.2712177798559163,0.7997032627208684,H,1,0.4423754311668255,0.27857533867970125,0.2790492301534732,0.8155963656533497,H,1
2025/26,20,Pogoń Szczecin,Bruk-Bet Termalica Nieciecza,1,1,D,1.28,1.38,2.17888462635856,1.027714394123428,0.6356469868932245,0.1965189478273824,0.16783406527939315,1.626996425719112,10,0.25,3,1.25,1.0438462634722792,0.9970178668998055,1.0364840154512802,1.0202632322722505,2.3205076881730187,1.062032945324414,0.6548487288417358,0.1857762957147872,0.15937497544347667,1.683212040317322,H,0,0.6660407233109684,0.17811440513869964,0.155844871550332,1.7253292096513126,H,0
2025/26,20,Raków Częstochowa,Radomiak Radom,0,0,D,1.83,0.82,1.63143082612908,0.9386626814452892,0.5363105772223177,0.24700084276285447,0.2166885800148278,1.3983635303646185,10,0.25,3,1.25,1.0406350330053882,1.0438462634722792,1.0396592040924852,1.0092697706969436,1.7134615844452084,1.018678395508194,0.5366402457511597,0.23898570459880839,0.2243740496500321,1.431351542233626,H,0,0.5375904584491866,0.2352569404766428,0.22715260107417062,1.4470769983943785,H,0
2025/26,21,Bruk-Bet Termalica Nieciecza,Górnik Zabrze,1,1,D,1.18,1.17,1.1994437828641595,1.3995001734498613,0.3220000629180656,0.26240455873568536,0.41559537834624927,1.3378678488326077,10,0.25,3,1.25,0.9714232274611438,1.0160275139981343,0.9999171012301334,1.0230108787652328,1.1919790799586325,1.4218128057658412,0.31587855108399826,0.26104143549958836,0.4230800134164133,1.3430761275565517,A,0,0.29703500409836847,0.25535867511617255,0.44760632078545903,1.3650861530323488,A,0
2025/26,21,Cracovia,Jagiellonia Białystok,0,0,D,1.4,0.86,1.5040196657697071,1.3376853706773257,0.4125849427202976,0.24969137075687384,0.3377236865228285,1.387529640736202,10,0.25,3,1.25,1.0095760377025542,0.9901400570439332,0.959109094323215,1.037179302005226,1.5748760928897898,1.270336033571336,0.44469300573438264,0.24724321182217385,0.3080637824434436,1.3973827635693523,H,0,0.4364737357353927,0.24339333004982605,0.32013293421478106,1.4130765020505869,H,0
2025/26,21,GKS Katowice,Legia Warszawa,1,1,D,1.87,0.69,1.2669796430843276,1.5325726429463535,0.3147861596149663,0.250309908839229,0.43490393154580465,1.3850554934764927,10,0.25,3,1.25,0.9944305216596473,0.9729618327662413,0.9742439107957968,1.0385593306224423,1.3085050236888864,1.4527288895010209,0.3400750008595376,0.2540916351042376,0.40583336403622483,1.370060308897854,A,0,0.3227362636573637,0.24853174506591347,0.4287319912767229,1.3921846948602554,A,0
2025/26,21,Lech Poznań,Piast Gliwice,3,0,H,2.8,0.94,1.6676123855022462,0.8628974891261171,0.5642061328209392,0.24262373784927035,0.19317012932979052,0.5723356105319162,10,0.25,3,1.25,1.0267974305073875,1.0438462634722792,1.0312249461903829,1.0438462634722792,1.7873780743929912,0.9288576380011003,0.575993124604663,0.23080882617471546,0.19319804922062145,0.5516595548077237,H,1,0.5806844982109678,0.22643866634672652,0.1928768354423057,0.5435477019648115,H,1
2025/26,21,Motor Lublin,Lechia Gdańsk,2,3,A,0.43,3.13,1.7623894329692358,1.4409624352065797,0.4528430458825939,0.23103875267647092,0.3161182014409353,1.1516390801435947,10,0.25,3,1.25,1.0217991434669793,1.0071340115916736,1.0267967793230843,0.9824840466688016,1.769265143947957,1.4901308969883293,0.4441733951257689,0.22957471365353652,0.3262518912206948,1.120085523516994,H,0,0.4353906080824414,0.2241896180654896,0.34041977385206906,1.077575793922873,H,0
2025/26,21,Pogoń Szczecin,Arka Gdynia,1,0,H,1.77,0.74,2.135957482967568,0.810435008791649,0.6787515102924851,0.19127297267328436,0.1299755170342304,0.38750018262783364,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,1.0420887695426266,1.0103034961590935,2.2525840283535263,0.8815753733848233,0.6836894725579444,0.18368006390324976,0.13263046353880587,0.380251451931492,H,1,0.6970425635153907,0.1756432961049914,0.12731414037961783,0.36090880334953834,H,1
2025/26,21,Radomiak Radom,Korona Kielce,0,2,A,1.73,0.35,1.409920555696936,1.229966352355153,0.4116556420929415,0.2603338153201562,0.32801054258690243,1.1147095290812983,10,0.25,3,1.25,1.0402971337157298,1.0438462634722792,1.0216037373777958,1.0234385754978776,1.5011145226628222,1.3116327283779545,0.41738487287405357,0.25086845461027235,0.33174667251567425,1.103383635916055,H,0,0.40659957155976295,0.24687819755351578,0.3465222308867212,1.0598083040070057,H,0
2025/26,21,Wisła Płock,Widzew Łódź,0,2,A,0.97,2.29,1.2511693003442308,1.0511149907783193,0.4084528327427361,0.2817019073809881,0.30984525987627565,1.1716822678150476,10,0.25,3,1.25,0.996671077898499,1.0307789959096487,1.0438462634722792,1.0091455652135604,1.2584088139451837,1.130973245496729,0.39262574467567485,0.2766404063904564,0.3307338489338687,1.1064413088230076,H,0,0.3801771138197108,0.2745949289755105,0.3452279572047787,1.0635503346258919,H,0
2025/26,21,Zagłębie Lubin,Raków Częstochowa,0,0,D,0.21,1.51,1.0661219965786608,1.2692356169282308,0.31060537941194555,0.2792851426378516,0.410109477950203,1.2755220024410707,10,0.25,3,1.25,0.9896647328574812,1.0411490498713363,0.9882740779848381,1.0438462634722792,1.1013656800147327,1.3059680791893844,0.3133726424544915,0.2743167281092285,0.41231062943628005,1.2934718981761306,A,0,0.2946938815640397,0.26978685148810394,0.4355192669478563,1.3101230706877187,A,0
2025/26,22,Arka Gdynia,GKS Katowice,2,1,H,1.48,1.03,1.0677323540613866,1.315354127167317,0.30236937349229714,0.2751046685600032,0.42252595794769954,1.1961059179396736,10,0.25,3,1.25,1.0438462634722792,1.004799095030153,1.0107506464123532,0.9680298318566661,1.0789161275227817,1.3358754073072232,0.3016293602349378,0.2727834070997194,0.4255872326653428,1.1985562993272927,A,0,0.28218734022210995,0.26769792358693945,0.45011473619095066,1.2651841015827847,A,0
2025/26,22,Górnik Zabrze,Pogoń Szczecin,0,1,A,0.34,1.14,1.521644507803442,1.3412271614036138,0.4162264902802888,0.2484638856274738,0.3353096240922374,1.0927009229924467,10,0.25,3,1.25,1.0165328745657147,1.0178004565029495,1.024157704493939,1.0367917149973573,1.6037111516221898,1.3980793386220793,0.4243642619644367,0.24153674458379068,0.33409899345177285,1.0963179423394003,H,0,0.4139882102848782,0.23684123769545465,0.349170552019667,1.0521947884132379,H,0
2025/26,22,Jagiellonia Białystok,Radomiak Radom,1,1,D,2.35,0.91,1.9485645059956995,1.2058042672623226,0.5465814261178165,0.21966049027162518,0.23375808361055822,1.5156721506676532,10,0.25,3,1.25,0.9826551028974625,1.040107899666757,1.0369106497318594,1.0084327870523473,1.9309136762858488,1.300458645836206,0.5214288404486885,0.2213737310924304,0.2571974284588812,1.5079029148326404,H,0,0.5204296548332582,0.2161631983645181,0.2634071468022237,1.5317216085967824,H,0
2025/26,22,Korona Kielce,Lech Poznań,1,2,A,0.3,1.6,1.2400422261954647,1.3675500219693062,0.33877172338315664,0.2628288733834981,0.39839940323334533,0.9203002511810855,10,0.25,3,1.25,1.0438462634722792,1.04294597314248,1.0269143792951834,1.0346225788737444,1.3392293759346405,1.4646682506064839,0.34556977453904975,0.252041458018862,0.4023887674420883,0.9103365744975195,A,1,0.3285878354865651,0.24645641218947684,0.424955752323958,0.8557702276566916,A,1
2025/26,22,Lechia Gdańsk,Zagłębie Lubin,0,2,A,1.17,1.18,1.6358425594219261,1.1943153499709556,0.4766551850310265,0.24442374838912928,0.2789210665798443,1.2768264526733362,10,0.25,3,1.25,1.0341411912350782,0.9725718164412682,0.974636704455713,0.9865215523705637,1.6688907887137296,1.1320965244460446,0.49900248007463793,0.24257616341101843,0.25842135651434356,1.3531638614396175,H,0,0.49619045956111374,0.23894847322656199,0.2648610672123241,1.3285498651464085,H,0
2025/26,22,Legia Warszawa,Wisła Płock,2,1,H,0.7,1.01,1.7563083531482204,0.9057814996661319,0.5745160153991692,0.23364629602004183,0.1918376885807888,0.5542273049728013,10,0.25,3,1.25,0.9631156326387221,1.0041477637678593,1.0438462634722792,1.0438462634722792,1.7656952143536906,0.949418330629735,0.5658839645227118,0.23331584845726416,0.2008001870200239,0.5693662314734981,H,1,0.5696367982004436,0.22915615723508787,0.20120704456446858,0.5627563173888532,H,1
2025/26,22,Piast Gliwice,Motor Lublin,1,2,A,1.9,1.07,1.4986503212591091,1.1550107656020583,0.45125217980130883,0.25628760531844075,0.29246021488025065,1.229426639064862,10,0.25,3,1.25,1.0422963887557828,1.0089298336888235,1.0437991947555736,1.0312166700423382,1.6107994370097298,1.216365108376938,0.4655347180377244,0.245937798954691,0.2885274830075846,1.2429649358463628,H,0,0.4593782899469768,0.24226156008635338,0.2983601499666698,1.2094539652586545,H,0
2025/26,22,Raków Częstochowa,Bruk-Bet Termalica Nieciecza,1,0,H,2.04,1.12,1.7721627066882395,0.8196199941635016,0.5999582716871168,0.23014913838801407,0.16989258992486922,0.5108951733726472,10,0.25,3,1.25,1.0291523790201011,0.9793617874877903,1.0387462655560924,0.9941310394196956,1.8131215058359482,0.8338063043633672,0.6056881170402205,0.22598977093201436,0.16832211202776495,0.5013900837443593,H,1,0.6130540753137691,0.22113448627111612,0.16581143841511486,0.48930213272161294,H,1
2025/26,22,Widzew Łódź,Cracovia,0,0,D,0.97,0.81,1.2436710161171514,1.1586250368365416,0.3825364344155158,0.27615266686415524,0.34131089872032894,1.286801425378819,10,0.25,3,1.25,1.0438462634722792,1.0142278260085416,1.0123483340938166,0.9579954778719736,1.2436710161171516,1.1896204000877215,0.37590254122667516,0.2742564597647059,0.349840999008619,1.29369162581174,H,0,0.36194525234906216,0.27157531741692587,0.36647943023401197,1.303515765862763,A,0
2025/26,23,Arka Gdynia,Lechia Gdańsk,2,2,D,1.2,2.41,1.1598351319918452,1.4512273895679397,0.30212854360043495,0.2599517643050052,0.4379196920945599,1.3472591870817525,10,0.25,3,1.25,1.0438462634722792,1.0284402629930143,0.9997544240769461,0.9757260023184594,1.1813012929880904,1.4921341559582124,0.3003449214660078,0.25601325634785826,0.443641822186134,1.3625260532344263,A,0,0.2804094824557517,0.24936107815676994,0.4702294393874784,1.3888533198366617,A,0
2025/26,23,Bruk-Bet Termalica Nieciecza,Radomiak Radom,1,1,D,1.25,1.51,1.3865699604191792,1.3565433916653933,0.37897638444338505,0.25578881376324036,0.3652348017933744,1.3634031211953153,10,0.25,3,1.25,0.9836658713805058,1.0232845363415761,0.9934956211967255,0.9985260719061889,1.3619112260579043,1.3791009530287175,0.3681028721720183,0.2559245642791967,0.37597256354878505,1.3628725487109288,A,0,0.3530304634991439,0.2512988672305886,0.3956706692702674,1.3811123420806783,A,0
2025/26,23,Cracovia,Piast Gliwice,2,3,A,1.19,1.81,1.407736373955387,0.8986407386557523,0.4883420464496694,0.2715741704131165,0.24008378313721396,1.4267673201550601,10,0.25,3,1.25,1.0001045599510412,1.0438462634722792,0.9617980484156006,1.0438462634722792,1.4696140006100074,0.9022077124891845,0.5040375613625431,0.264611720467412,0.231350718170045,1.463820459376134,H,0,0.5021017344820518,0.26298279898644733,0.23491546653150097,1.448529546438847,H,0
2025/26,23,GKS Katowice,Górnik Zabrze,3,1,H,2.95,1.86,1.297202134697986,1.2805579091516148,0.37129828043589147,0.2652314546273777,0.36347026493673096,0.9907495490086108,10,0.25,3,1.25,0.9839423536992875,1.004593970257237,0.973497501167768,1.0050808346404505,1.2828571573282028,1.2523468595156846,0.37332563664648416,0.26780213626647403,0.3588722270870418,0.9853042196991106,H,1,0.3589980626350077,0.2644271758092897,0.3765747615557025,1.0244382870682867,A,0
2025/26,23,Jagiellonia Białystok,Legia Warszawa,2,2,D,1.75,1.03,1.6916005071650886,1.437941593205114,0.43697437917442805,0.2352462127507857,0.32777940807478617,1.4471225994739265,10,0.25,3,1.25,0.9789050941328712,0.9579954778719736,1.032323221706436,1.0341039167725243,1.7123895872105568,1.422068124462477,0.44518441902130246,0.234426210993553,0.3203893699851445,1.4506144058860029,H,0,0.4366536660316179,0.22946394512044452,0.3338823888479376,1.4720093636950304,H,0
2025/26,23,Lech Poznań,Raków Częstochowa,4,3,H,2.66,2.61,1.408764936740907,1.059982886922764,0.44963902159095026,0.26697934905143944,0.2833816293576104,0.7993101923740275,10,0.25,3,1.25,1.035942278454799,1.0434052571052697,1.0112107325771784,1.0337370473931657,1.508634976946236,1.118390694024847,0.4622016536311063,0.256456077499939,0.2813422688689545,0.7717540034089527,H,1,0.4559507194886093,0.25369068751319673,0.29035859299819394,0.7853705466047838,H,1
2025/26,23,Motor Lublin,Korona Kielce,2,0,H,1.51,1.68,1.4473365544103165,1.366714198023319,0.39231360951623573,0.2518468980313132,0.35583949245245133,0.9356937347644043,10,0.25,3,1.25,1.0086731556197905,1.034860312295875,1.0234392014734703,1.0335865468597554,1.5089221776762647,1.4475097105080628,0.3911347142450906,0.24491351041244594,0.36395177534246337,0.93870324062503,H,1,0.37774804554906166,0.2398467492020144,0.38240520524892396,0.9735278517697102,A,0
2025/26,23,Pogoń Szczecin,Widzew Łódź,1,0,H,0.7,0.84,1.7959221108655203,1.1008284005773004,0.5364512297857318,0.23171724738340674,0.2318315228308615,0.6227796254502772,10,0.25,3,1.25,1.0100434632085835,1.0258499614283763,1.0070726808701465,0.9941774897421571,1.8033975913645612,1.137271843077277,0.5296529471200708,0.23116843645449459,0.2391786164254347,0.6355333036766818,H,1,0.5297455706313674,0.2267774844105753,0.2434769449580573,0.6353584431119734,H,1
2025/26,23,Zagłębie Lubin,Wisła Płock,2,0,H,1.59,1.25,1.2716228749863423,1.0319225535781733,0.41860438871893435,0.28081915720039685,0.3005764540806687,0.8708289847468067,10,0.25,3,1.25,0.9579954778719736,1.0002355279206212,0.9884900135330963,1.0438462634722792,1.2716228749863423,1.0202853880621128,0.4212970253340841,0.28139782417528214,0.2973051504906338,0.8644171707054917,H,1,0.41156319825915144,0.28041387232572507,0.30802292941512344,0.8877926904405967,H,1
2025/26,24,Korona Kielce,Bruk-Bet Termalica Nieciecza,2,1,H,2.0,1.66,1.6405936615763455,1.0121309749092835,0.5205576191770664,0.24598167030650772,0.23346071051642586,0.6528546973861146,10,0.25,3,1.25,1.0316372104294729,0.9804622165046206,1.0377333113702378,0.9988369314487042,1.6905289778981625,1.0298010637469077,0.5284519710965906,0.2411746958018609,0.2303733331015485,0.6378033555751967,H,1,0.5286148904879816,0.23760109037810825,0.23378401913391023,0.6374951075379122,H,1
2025/26,24,Lechia Gdańsk,Jagiellonia Białystok,3,0,H,2.01,0.93,1.611454174916602,1.6930539498730153,0.36788408943333534,0.22988368852731617,0.4022322220393485,0.9999873647939869,10,0.25,3,1.25,1.0428590058674894,0.9837009300041738,0.9836741689592645,1.009538709580103,1.6965494862978165,1.6382687469605304,0.39781455732362,0.2288045500606505,0.3733808926157295,0.9217693186525948,H,1,0.3845272062828842,0.22251253277221386,0.392960260944902,0.9557407349768688,A,0
2025/26,24,Legia Warszawa,Cracovia,1,0,H,0.77,0.55,1.5648084806332874,1.0554236257863,0.49126546597073606,0.25274122201112464,0.25599331201813924,0.7107706334021583,10,0.25,3,1.25,0.964566922002025,0.9804438613116891,1.042803364691382,0.9850996806996063,1.486872516501737,1.0790758354343941,0.46572781767729127,0.2593586071096345,0.2749135752130743,0.7641538977365431,H,1,0.45988944664430553,0.2569054657726418,0.28320508758305274,0.7767691517656362,H,1
2025/26,24,Motor Lublin,Górnik Zabrze,0,0,D,0.64,0.56,1.395056359877381,1.4552778538658617,0.3614035871381808,0.2500994293960921,0.3884969834657271,1.3858967226041967,10,0.25,3,1.25,0.9962066140189995,0.9936652436948304,1.034391776529569,1.0349171167916824,1.4382909375514759,1.4957915620833944,0.3642341573307976,0.24599339896844857,0.389772443700754,1.402450576871389,A,0,0.34855955682728135,0.24037751535197607,0.41106292782074255,1.4255446108451517,A,0
2025/26,24,Piast Gliwice,Zagłębie Lubin,1,3,A,1.39,0.63,1.309136869034561,1.0197316631702276,0.4319155669698277,0.27784185337822975,0.29024257965194245,1.2370382240989204,10,0.25,3,1.25,1.0438462634722792,0.9584894449614857,1.0401521602877528,0.9905475339638785,1.3536204785892287,1.0166468390503753,0.4449073445153265,0.27369310714212713,0.2813995483425463,1.2679797393402852,H,0,0.437287352478716,0.27233116444300676,0.2903814830782772,1.2365597615690298,H,0
2025/26,24,Radomiak Radom,GKS Katowice,0,1,A,1.26,0.93,1.5760344016351053,1.2236630566540865,0.4553075625724423,0.24839839076197104,0.29629404666558645,1.2164029168569621,10,0.25,3,1.25,1.017834281888772,1.012862110870474,0.9967455062587245,0.9745520144149181,1.5633196649124823,1.2353683206788806,0.4495395224846437,0.24903805281229535,0.301422424703061,1.1992425937556237,H,0,0.4418493030553765,0.2454223456701539,0.3127283512744696,1.1624203525762302,H,0
2025/26,24,Raków Częstochowa,Pogoń Szczecin,2,0,H,2.19,0.21,1.5458556629206843,1.1629878914693559,0.46143882240243217,0.25225198376480173,0.286309193832766,0.7734057963346888,10,0.25,3,1.25,1.0438462634722792,1.0040601273872316,1.0438462634722792,0.985515121421007,1.5902623410360452,1.2189094807132086,0.459897917333487,0.24744135627877695,0.2926607263877359,0.7767507329668715,H,1,0.4532080501033661,0.24382656416280943,0.30296538573382453,0.7914039871807333,H,1
2025/26,24,Widzew Łódź,Lech Poznań,2,1,H,0.68,0.85,1.2023631481508699,1.4011990196273298,0.32244604781691294,0.26215364344906084,0.4154003087340262,1.1318194503324113,10,0.25,3,1.25,1.0325302707798294,1.0438462634722792,0.963603510780289,1.0438462634722792,1.2959104459382602,1.4094015324728233,0.34518185612310437,0.2574048420490116,0.397413301827884,1.0636838816318959,A,0,0.32831792030379653,0.25229213472034273,0.4193899449758608,1.1137728708171941,A,0
2025/26,24,Wisła Płock,Arka Gdynia,0,3,A,1.21,3.08,1.4732613679124056,0.7981185795574308,0.5316086200776424,0.2651598947278758,0.20323148519448173,1.5934096284575925,10,0.25,3,1.25,1.0041864209322242,1.0438462634722792,1.0438462634722792,0.9972656098108387,1.4753837238340597,0.8696419934355518,0.5137741697275534,0.2643638603042924,0.22186196996815433,1.5056998473810421,H,0,0.5127912665658334,0.2627582599165514,0.22445047351761513,1.4941002040766924,H,0
2025/26,25,Arka Gdynia,Widzew Łódź,0,0,D,0.6,0.66,1.0588490593184,1.2853199098277481,0.30553089898675767,0.2782197236877843,0.4162493773254582,1.2793441044940987,10,0.25,3,1.25,1.0438462634722792,1.0219467373968882,0.9835316859114487,0.9579954778719736,1.0588490593184,1.2918968886491617,0.3042949297456867,0.277627822323891,0.4180772479304225,1.2814738308619344,A,0,0.28512495526724696,0.27309839396105196,0.4417766507717011,1.2979231312921902,A,0
2025/26,25,Bruk-Bet Termalica Nieciecza,Motor Lublin,1,2,A,1.51,1.54,1.5781778955034305,1.3802431326318352,0.42191199457696615,0.2436394523814641,0.33444855304156973,1.0952722138089903,10,0.25,3,1.25,0.9890738550622616,0.9867835432107416,0.9892382146238088,1.034907127392856,1.615422234351273,1.3473436442183255,0.43793817417889247,0.2423528423056439,0.31970898351546373,1.1403441234817198,H,0,0.4289157677847111,0.23796154808389414,0.3331226841313947,1.0992444360369782,H,0
2025/26,25,Cracovia,Wisła Płock,1,2,A,1.5,0.78,1.473007633288483,0.8928514555755104,0.5072833548149076,0.26436009743547767,0.22835654774961467,1.476847065579547,10,0.25,3,1.25,0.975788773069455,0.9990931294097538,0.9856921053565361,1.0438462634722792,1.5003664885781405,0.8792785154030404,0.5178997352382129,0.2614254995332476,0.22067476522853952,1.5110653119552349,H,0,0.5172905110142555,0.25957032435991245,0.2231391646258322,1.4999596455462936,H,0
2025/26,25,GKS Katowice,Lechia Gdańsk,2,0,H,1.39,1.02,1.6230014407547464,1.3748674415722129,0.4339092565678219,0.24108546150905874,0.32500528192311917,0.8349198529925677,10,0.25,3,1.25,0.9911983443198767,1.0438462634722792,0.968499102246015,0.9730863019405598,1.5654198350424777,1.3899417206308704,0.41676981919097955,0.24406204210984458,0.33916813869917595,0.8752212019349689,H,1,0.405736449484221,0.23944859945081123,0.3548149510649678,0.9020514693639048,H,1
2025/26,25,Górnik Zabrze,Raków Częstochowa,3,1,H,0.7,1.43,1.1862848747889452,1.178690294954391,0.3623350188453434,0.27903739742989103,0.3586275837247657,1.0151860287127823,10,0.25,3,1.25,0.967307297205766,1.0438462634722792,1.020961984834471,1.0346050474659176,1.187211377677298,1.2561624880682216,0.34665244574637805,0.2735109171486789,0.379836637104943,1.059432598241697,A,0,0.33030783110694767,0.2699598760193029,0.3997322928737494,1.1077302377930376,A,0
2025/26,25,Jagiellonia Białystok,Piast Gliwice,1,2,A,0.48,1.01,1.7730885709291233,1.0465157125457416,0.5440293247935201,0.23351370879032782,0.2224569664161523,1.503021605447453,10,0.25,3,1.25,0.9673651474895095,1.0438462634722792,1.0141396976134205,1.0322862657345915,1.770602267593771,1.1078477433174958,0.5289067360092874,0.2339414990039305,0.23715176498678225,1.4390549841950662,H,0,0.5289806718876009,0.22977208820291334,0.24124723990948566,1.4219329796181848,H,0
2025/26,25,Pogoń Szczecin,Korona Kielce,2,1,H,2.15,0.73,1.7366552329648797,1.1340397211972288,0.5147910036450555,0.23681698664318687,0.24839200971175762,0.6639942788498179,10,0.25,3,1.25,0.9892842710801816,1.0321012774729703,0.995733516451999,1.0438462634722792,1.7933755909553923,1.1654501655444012,0.5208030573272108,0.23200590171042576,0.24719104096236344,0.6523833176610555,H,1,0.5200027392251599,0.22763862874497387,0.25235863202986614,0.6539211996798463,H,1
2025/26,25,Radomiak Radom,Legia Warszawa,1,1,D,0.6,0.78,1.3137324662121712,1.4529973753902885,0.341351385833078,0.2538519188334542,0.40479669533346785,1.3710041786909513,10,0.25,3,1.25,1.012875974858421,0.9579954778719736,0.9956869078270065,1.0329005492119188,1.3744271041501266,1.3859612420038447,0.369922943074064,0.25488998718308653,0.3751870697428493,1.3669232497247323,A,0,0.354974695044312,0.2502158694692884,0.39480943548639963,1.3854312558252966,A,0
2025/26,25,Zagłębie Lubin,Lech Poznań,0,1,A,0.55,2.14,1.136766752727537,1.4793312320712755,0.2911525737430695,0.2584099144232823,0.4504375118336482,0.7975359200260232,10,0.25,3,1.25,0.9659730331850999,1.0438462634722792,0.9953585568864289,1.0438462634722792,1.1462329974619603,1.5370270886688548,0.2835840909477359,0.25338106588877396,0.4630348431634901,0.7699529725147128,A,1,0.26266732920648495,0.24591065094960626,0.49142201984390893,0.7104520094718504,A,1
2025/26,26,Cracovia,GKS Katowice,1,0,H,1.2,1.67,1.542585412698552,1.0311593080538142,0.49141191783411575,0.25519638575843606,0.25339169640744813,0.7104725663724747,10,0.25,3,1.25,0.9880509850804531,0.9955951455700364,0.9734318282830893,0.9579954778719736,1.4601317166357017,0.9993418593132,0.47766441215166794,0.26380185618060487,0.25853373166772714,0.7388468596831759,H,1,0.4730990513457729,0.2618938761152997,0.26500707253892736,0.7484505015345891,H,1
2025/26,26,Jagiellonia Białystok,Wisła Płock,1,2,A,2.04,1.42,1.8702375815901886,1.026808262485442,0.5709869412081494,0.22431423664426053,0.2046988221475899,1.5862155403735099,10,0.25,3,1.25,0.9579954778719736,1.002464071928305,0.9879856896400011,1.0438462634722792,1.8702375815901888,1.0169716009950258,0.5733472495184659,0.2241596682366146,0.20249308224491963,1.5970495547725525,H,0,0.577697041178242,0.21929523033716314,0.20300772848459478,1.5945112293123616,H,0
2025/26,26,Korona Kielce,Arka Gdynia,3,0,H,3.0,0.81,1.642333168738377,0.8540541568531124,0.5602909781120737,0.24535735455734375,0.1943516673305826,0.5792990264286776,10,0.25,3,1.25,1.0244375338869358,1.0438462634722792,1.0317170340175972,0.9686830352375394,1.629777958237827,0.9197770156036673,0.5406047764519564,0.2471382282245653,0.21225699532347822,0.615066809714604,H,1,0.5420630079944554,0.24409578950842994,0.21384120249711464,0.6123730333868251,H,1
