sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2024/25,26,Legia Warszawa,Pogoń Szczecin,0,0,D,1.3,0.99,1.7412498137803105,1.411218513828585,0.4542200610130468,0.23292832276535105,0.3128516162216023,1.457024500360037,10,0.25,3,1.25,1.0438462634722792,1.0199674550288074,1.0438462634722792,0.9841204127084364,1.7887344198872854,1.5025091342149723,0.44607200800360386,0.22822530794644733,0.32570268404994884,1.4774219452211468,H,0,0.43743748113529785,0.2227578283842094,0.3398046904804927,1.5016700689874418,H,0
2024/25,26,Motor Lublin,Stal Mielec,4,1,H,1.49,1.24,1.6440126049280515,1.229906895829628,0.4706158409367692,0.24314883586082703,0.2862353232024038,0.7537131421062928,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,1.0255155265803593,1.0438462634722792,1.7913408303006768,1.3165914109775105,0.4862848151455031,0.23118452980579143,0.28253065504870545,0.7209607873416289,H,1,0.4818762234169229,0.2264758468880025,0.2916479296950745,0.7300679957999624,H,1
2024/25,26,Piast Gliwice,Widzew Łódź,0,2,A,1.02,1.77,1.3077640417678824,0.9071275460034539,0.45853916788371263,0.28253380048413035,0.25892703163215675,1.3512089881262492,10,0.25,3,1.25,1.0074767054216738,0.9579954778719736,1.0209629587008109,1.0321003269544435,1.3598353310908295,0.8872414029686159,0.4780450001769027,0.2772784514996104,0.2446765483234869,1.4078181516081798,H,0,0.473708070922205,0.27665545995519836,0.24963646912259654,1.3877495428931168,H,0
2024/25,26,Zagłębie Lubin,Raków Częstochowa,0,2,A,0.61,1.3,0.9377884920498714,1.225728579833125,0.28220222276189055,0.29019221434643117,0.4276055628916783,0.8495540903469316,10,0.25,3,1.25,1.0038922843326399,0.9740833672430339,0.9899512187416646,1.0255529826221093,0.9654951964954317,1.181963961186074,0.2984553809900796,0.2932498982704057,0.4082947207395148,0.8957660105968851,A,1,0.2792720117907064,0.29004737287826676,0.4306806153310268,0.8423884952926611,A,1
2024/25,26,Śląsk Wrocław,Lech Poznań,3,1,H,2.56,1.7,1.1702755823314241,1.0416637178842973,0.3874809212652361,0.289584427108301,0.32293465162646273,0.9480886668453917,10,0.25,3,1.25,1.0349052307877724,1.014502823609582,0.9988979717512881,0.9734604064085056,1.1789815743334813,1.0556061917899455,0.3868811752399239,0.287894051202598,0.32522477355747825,0.94963767382272,H,1,0.37415245406082,0.2868532910070054,0.3389942549321746,0.9830919334479601,H,1
2024/25,27,Górnik Zabrze,Legia Warszawa,1,2,A,1.47,1.63,1.4917014109536477,1.325492338829675,0.41207872861071937,0.2509351388112638,0.3369861325780168,1.0877134990965724,10,0.25,3,1.25,0.9917298505276595,1.0337138764635656,1.0404881392062504,1.0438462634722792,1.5442294368686593,1.425655855237764,0.4042092617299417,0.2439380548009187,0.35185268346913967,1.0445427038567565,H,0,0.3919889922080306,0.2390651367419731,0.3689458710499963,0.9971053366231946,H,0
2024/25,27,Jagiellonia Białystok,Piast Gliwice,1,1,D,1.62,0.92,1.8083726863673344,0.9416660242867202,0.5776554257643649,0.22889877689167357,0.19344579734396153,1.4744753954556573,10,0.25,3,1.25,0.9579954778719736,1.0140578166741447,0.9709911620584312,1.0010963943732987,1.73431226355448,0.9272031432543826,0.564013376035261,0.2362393391220074,0.1997472848427314,1.4429098390359594,H,0,0.5676205013798994,0.23231038150502614,0.20006911711507444,1.459680950126747,H,0
2024/25,27,Lech Poznań,Korona Kielce,2,0,H,1.53,1.3,1.6044706770983397,0.818253919037542,0.5601208501266369,0.24937473067099847,0.19050441920236466,0.5796027147376662,10,0.25,3,1.25,1.0102264768094358,0.9819244054520343,1.0017613390682012,1.0159179370077849,1.6466798052564078,0.8048786645997588,0.5740001657317783,0.24425132108065692,0.1817485131875646,0.5551255939312914,H,1,0.5786072271975594,0.2409289911711014,0.18046378163133922,0.5471313956823718,H,1
2024/25,27,Pogoń Szczecin,GKS Katowice,4,0,H,2.75,0.51,1.8664200833714892,1.021959117221182,0.5712931982960527,0.22459451392982732,0.20411228777412005,0.5598527189832745,10,0.25,3,1.25,1.0064622590678798,1.010788286093892,0.9796463115334407,0.9929676438500292,1.865271223440334,1.0119592638282873,0.5734385940727499,0.22454430962575583,0.20201709630149423,0.5561044203811856,H,1,0.5778031056399978,0.21970835277139908,0.20248854158860305,0.5485221160250255,H,1
2024/25,27,Puszcza Niepołomice,Raków Częstochowa,1,1,D,1.39,1.15,0.9192319979832723,1.2825241910313598,0.2667176238342124,0.28486696714040294,0.4484154090253847,1.2557329896535991,10,0.25,3,1.25,1.0166394166151755,0.9922631771985994,1.0236305161298984,1.020961844847315,0.9541169022503839,1.3026737595759903,0.2730571433039556,0.2812700705955301,0.4456727861005143,1.2684399658922216,A,0,0.25229217590130115,0.2758974347202092,0.4718103893784897,1.2877260956629077,A,0
2024/25,27,Radomiak Radom,Zagłębie Lubin,0,1,A,0.52,0.63,1.569314391879336,1.0945926860803465,0.4831571054464387,0.25169965273621053,0.26514324181735066,1.3274850638726077,10,0.25,3,1.25,1.0374145453528396,1.0062433079203945,0.9579954778719736,0.9732235439130127,1.5844367139072573,1.055161668733806,0.49627053761074585,0.25093099052306894,0.2527984718661851,1.3751626615608334,H,0,0.4933482959701761,0.2480135063994064,0.25863819763041745,1.352325114231301,H,0
2024/25,27,Stal Mielec,Cracovia,1,1,D,0.58,1.83,1.459010533718459,1.283853166651275,0.4126784213657193,0.25470834215286264,0.33261323648141783,1.3676361446753635,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,1.0438462634722792,0.9835848630367209,1.4979827244741806,1.283853166651275,0.42255386898614267,0.25210441887320106,0.3253417121406562,1.3779119166864227,H,0,0.41229565861323964,0.24832337870845403,0.3393809626783064,1.393023435811911,H,0
2024/25,27,Widzew Łódź,Lechia Gdańsk,2,0,H,2.29,0.64,1.5992567053886755,1.0485094752893775,0.501565281128697,0.24963547841162564,0.24879924045967725,0.6900215083095853,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,1.017303771724195,0.959547047800955,1.4701035047316025,1.1134213767583026,0.45340060067799853,0.259882048754654,0.2867173505673475,0.7909792160794172,H,1,0.44634561377297033,0.2573188168670062,0.2963355693600236,0.8066617082831271,H,1
2024/25,27,Śląsk Wrocław,Motor Lublin,1,1,D,1.33,1.9,1.641409382815684,0.9233474643317966,0.5425807276446155,0.24591790887204554,0.21150136348333917,1.4027575025134407,10,0.25,3,1.25,1.0438462634722792,1.0429403501458216,1.0307286710663097,1.031425241265565,1.7672224011400608,0.9925879251501529,0.5556712921730442,0.23365407387983855,0.21067463394711725,1.453913574165583,H,0,0.558432146215309,0.22952477304807617,0.21204308073661485,1.4717443117424225,H,0
2024/25,28,Cracovia,Śląsk Wrocław,2,4,A,1.53,2.36,1.231074593014177,1.1612925160549679,0.3784791626593711,0.27693193234142416,0.3445889049992049,1.0654031521587966,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,0.9709236601514541,1.0438462634722792,1.2310745930141773,1.1769641989325375,0.3751289834058386,0.27594983972325277,0.34892117687090873,1.0529092365267032,H,0,0.3611440261032285,0.2734164714528703,0.3654395024439013,1.0066545334815753,A,1
2024/25,28,GKS Katowice,Puszcza Niepołomice,3,1,H,2.61,0.62,1.637237630362491,1.0621914373707249,0.5077151961523947,0.24599906395618762,0.24628573989141736,0.6778346261149053,10,0.25,3,1.25,1.003967400033359,1.0292604573090676,1.0051197694340581,1.0240553379542552,1.6832737647926272,1.0988689433270007,0.5102575699676449,0.24160470740265247,0.24813772262970266,0.6728396416008704,H,1,0.5085785550808456,0.23797470368212656,0.2534467412370279,0.676135591490137,H,1
2024/25,28,Korona Kielce,Widzew Łódź,2,1,H,1.4,0.9,1.3248222388240642,0.9948805076189453,0.44212195412656713,0.2773595106677956,0.28051853520563713,0.8161695206482926,10,0.25,3,1.25,1.0016964625564515,0.9579954778719736,1.0013268922504268,1.015287817025824,1.3473577496669242,0.9543556764200279,0.458078121911088,0.27656879883083,0.26535307925808194,0.7807155375554068,H,1,0.45178493386130153,0.275665237277441,0.2725498288612575,0.7945490224247918,H,1
2024/25,28,Lechia Gdańsk,Stal Mielec,3,2,H,1.7,1.64,1.4316550432602424,1.337312341328575,0.3944341902611494,0.25411474285979885,0.35145106687905164,0.9303029707078401,10,0.25,3,1.25,1.0385773820764943,1.0058676283800274,0.9687109770158525,1.0438462634722792,1.5520788784605724,1.3030704762629095,0.43192936211237537,0.24782264735244355,0.32024799053518105,0.8394932177365984,H,1,0.42246619750925857,0.24381831654425004,0.33371548594649125,0.8616458412807969,H,1
2024/25,28,Legia Warszawa,Jagiellonia Białystok,0,1,A,1.57,0.48,1.8293974195210159,1.554800387438347,0.44456727891358316,0.2249236198312382,0.33050910125517874,1.1071210822324034,10,0.25,3,1.25,1.023145851546656,0.9579954778719736,1.0438462634722792,0.96243581097749,1.8014299711546702,1.5548003874383471,0.4382580225717204,0.22636618446225296,0.33537579296602654,1.0925036058231126,H,0,0.4287776921774353,0.2206236530405114,0.3505986547820534,1.0481131434046647,H,0
2024/25,28,Motor Lublin,Lech Poznań,1,2,A,1.3,1.39,1.2395708505273826,1.453978716078339,0.3222291460542066,0.2568128671454239,0.42095798680036967,0.8652222441028404,10,0.25,3,1.25,1.0438462634722792,1.022530932902781,1.0304146536049081,1.0218200563653543,1.3221548385262953,1.5319568407211064,0.32865990957578545,0.2484998034617495,0.42284028696246484,0.8607607434269414,A,1,0.31033978599954165,0.24210916139322738,0.44755105260723094,0.8039646637358111,A,1
2024/25,28,Piast Gliwice,Pogoń Szczecin,2,1,H,0.93,0.92,1.1167382083286446,1.275413905974785,0.323471110041169,0.2760624631129649,0.4004664268458662,1.1286454733840174,10,0.25,3,1.25,1.0256511421917713,1.0130340314872983,1.0152182735399329,0.9806201280994675,1.1231864272142136,1.3117002739899055,0.31824983786390987,0.27276136319508615,0.408988798941004,1.1449185510061497,A,0,0.2998531448851848,0.268247563732377,0.43189929138243827,1.2044624412279057,A,0
2024/25,28,Raków Częstochowa,Radomiak Radom,2,1,H,1.13,0.95,1.5503771233958596,0.7911320130250767,0.5535129907804008,0.25565870168316507,0.19082830753643404,0.5914700568642407,10,0.25,3,1.25,0.994088986422604,1.026489192239989,1.025889644165684,0.9579954778719736,1.4764749150345662,0.8331131422917928,0.5233964724204738,0.26456331014755075,0.21204021743197543,0.6474160286480589,H,1,0.5233497411722963,0.26300505902261295,0.2136451998050908,0.6475053172408463,H,1
2024/25,28,Zagłębie Lubin,Górnik Zabrze,2,1,H,1.7,1.11,1.152855683602363,1.2743645533119283,0.3336129298844946,0.2741539619838538,0.3922331081316518,1.0977738506020758,10,0.25,3,1.25,0.9988856953206717,0.9785789576560127,0.9618278390618062,1.0438462634722792,1.202063138833971,1.199463119365675,0.3623712585396838,0.27651840654460597,0.3611103349157102,1.015086016623743,H,1,0.34733847523515904,0.27370677558861906,0.37895474917622196,1.0574555415065146,A,0
2024/25,29,Jagiellonia Białystok,Zagłębie Lubin,1,3,A,1.35,2.21,2.1488577301362715,0.9642263276363582,0.6445653062042367,0.19686427665066503,0.1585704171450984,1.8415565121156567,10,0.25,3,1.25,0.9579954778719736,1.0079381001147452,0.9609218669362283,0.9579954778719736,1.9721256473276165,0.9339011791034368,0.6156802941386186,0.21248236799047698,0.1718373378709046,1.7612069596874538,H,0,0.6238309123808559,0.20664744281595873,0.16952164480318543,1.7747746623604255,H,0
2024/25,29,Lech Poznań,Cracovia,2,1,H,1.51,0.52,1.7338423729189976,0.9752564670625056,0.5520509472857842,0.23677253659771044,0.2111765161165054,0.5941149411564577,10,0.25,3,1.25,1.0082732378492243,0.9626347014003971,1.028950988163698,0.993496563982557,1.7368176418514532,0.965995360698061,0.5550252836540401,0.23639719709739843,0.20857751924856152,0.588741610139946,H,1,0.5577614058465555,0.23248536682013893,0.20975322733330568,0.5838239961312902,H,1
2024/25,29,Legia Warszawa,Lechia Gdańsk,2,1,H,2.79,1.14,2.2837317680528395,0.9805726154623822,0.6665297283055986,0.18551705788205491,0.1479532138123463,0.4056705367487848,10,0.25,3,1.25,1.0167560930347386,1.0396712243036375,1.029811891888774,0.9766196096855807,2.267708966032568,1.0498655544202489,0.6476995327040029,0.18971295933874618,0.1625875079572508,0.4343283742633377,H,1,0.6583514492282239,0.18230942958470628,0.1593391211870699,0.41801637287860904,H,1
2024/25,29,Piast Gliwice,Korona Kielce,1,1,D,0.52,0.57,1.1642380684166336,0.8918817251674523,0.42049223544400793,0.299544627972508,0.27996313658348393,1.205491864271808,10,0.25,3,1.25,1.0273727158011905,1.018263090594184,1.0181181285895051,1.0108788655776542,1.2091187072154002,0.9246245871376332,0.425914147323382,0.2926806550824464,0.2814051975941717,1.228673178748072,H,0,0.4167901857864881,0.292925763162323,0.29028405105118893,1.2278360701148552,H,0
2024/25,29,Pogoń Szczecin,Raków Częstochowa,1,0,H,1.68,0.27,1.321393827409406,0.9894426674812273,0.442460766408175,0.2779202734560053,0.27961896013581977,0.8154034819493422,10,0.25,3,1.25,1.0173623735837094,0.9844825535377236,0.9937853499292324,1.0085127912780276,1.3557804155381308,0.9680354213157302,0.4570956734464258,0.2752247193908067,0.2676796071627674,0.7828625589125421,H,1,0.45068623176132205,0.2741777205303192,0.27513604770835887,0.7969838983181109,H,1
2024/25,29,Puszcza Niepołomice,Radomiak Radom,2,2,D,0.75,1.14,1.384822944638462,1.2650979030085532,0.39757254038103323,0.2604546413020957,0.3419728183168711,1.3453265546306699,10,0.25,3,1.25,1.0240223723597024,1.028571543673428,1.0438462634722792,0.9579954778719736,1.3585234978469471,1.35829837723871,0.3714253523437359,0.2572527633725406,0.37132188428372315,1.3576961623527257,H,0,0.3566676195287998,0.2528338820284471,0.39049849844275314,1.37502259867899,A,0
2024/25,29,Stal Mielec,Górnik Zabrze,0,0,D,0.38,1.58,1.3059041037564074,1.3086002894611333,0.3678403875126188,0.2630589705472066,0.3691006419401745,1.3353770493255526,10,0.25,3,1.25,1.0022791930333992,0.9819112240004804,1.0438462634722792,1.0438462634722792,1.3662700310438158,1.3412686611072733,0.3768837908959279,0.25774037227319085,0.36537583683088126,1.355802509748019,H,0,0.36260379489985595,0.25350245190636234,0.38389375319378166,1.3723817837832277,A,0
2024/25,29,Widzew Łódź,Motor Lublin,1,2,A,0.94,1.29,1.47708761388682,1.200863311652615,0.4354129348244604,0.2565304069938717,0.30805665818166794,1.1774715577909483,10,0.25,3,1.25,0.9617794079820263,1.034097517413517,1.0091136845816628,1.0273942886749463,1.4595496662804543,1.2531272318810718,0.41943811001717585,0.25589401704793024,0.32466787293489385,1.1249525486093965,H,0,0.4089793670577558,0.2524048720763499,0.3386157608658943,1.0828892632137166,H,0
2024/25,29,Śląsk Wrocław,GKS Katowice,0,2,A,1.52,0.92,1.5833093278958594,0.9405771369176007,0.5238296020795264,0.25202435877349916,0.22414603914697445,1.4954574790834374,10,0.25,3,1.25,1.0438462634722792,1.0252356780997993,1.0438462634722792,0.9976504182843152,1.6488482980708374,1.0065947711099268,0.5239265087885906,0.24520014490391004,0.23087334630749914,1.4658860032063101,H,0,0.5237005763148561,0.24194867684344218,0.23435074684170165,1.450936367753974,H,0
2024/25,30,GKS Katowice,Legia Warszawa,1,3,A,1.24,2.51,1.4235430567343563,1.545347947794919,0.351125710971119,0.24395879696535208,0.404915492063529,0.9040768952199858,10,0.25,3,1.25,1.0144022502739098,1.009595954015361,0.9964052705141355,1.0228305055585862,1.4770135639076043,1.5545686212465089,0.3623477367103595,0.24136291220925,0.39628935108039043,0.925610650001203,A,1,0.34637935270156883,0.23529795033549927,0.41832269696293195,0.871502141994215,A,1
2024/25,30,Górnik Zabrze,Widzew Łódź,0,0,D,0.81,0.69,1.5546283643608758,0.9466425178088588,0.5150571699345534,0.2549876570966382,0.22995517296880852,1.3665401385377955,10,0.25,3,1.25,0.9967481697167152,0.9579954778719736,1.0169855243497077,1.0098374322511632,1.5648167959435664,0.9222830708261057,0.523701166387997,0.25406009324602946,0.22223874036597355,1.370184452363236,H,0,0.5235790926680982,0.25157261532609954,0.22484829200580228,1.3800236021857062,H,0
2024/25,30,Korona Kielce,Jagiellonia Białystok,3,1,H,1.19,1.84,1.261231480401117,1.4329422597533974,0.33174446424047155,0.2573967587573679,0.41085877700216045,1.1033902924486907,10,0.25,3,1.25,1.0025011722704606,0.9579954778719736,0.9827718992929215,0.9839565516628926,1.244100925534028,1.3491022916635997,0.3434421198239176,0.26388325398623724,0.39267462618984506,1.0687366827580767,A,0,0.3266163905148821,0.25931882607223117,0.4140647834128867,1.1189689144175587,A,0
2024/25,30,Lechia Gdańsk,Piast Gliwice,3,1,H,1.34,0.66,1.1467461899575813,1.1718376839252407,0.3526682804215571,0.2823107000392551,0.36502101953918764,1.0422273793779426,10,0.25,3,1.25,1.0283524755779163,1.0043772691068604,0.9930407207111852,1.0146879279311802,1.1965801586677436,1.16877628982631,0.36729623701942377,0.2789791268298333,0.35372463615074295,1.0015865711874226,H,1,0.3527221253442949,0.2765441850623236,0.3707336895933815,1.04207471236574,A,0
2024/25,30,Motor Lublin,Cracovia,0,1,A,0.4,0.7,1.5219577950565397,1.2686218929852004,0.4318853720585576,0.2509956409600252,0.31711898698141716,1.148478222278584,10,0.25,3,1.25,1.0438462634722792,0.963571024234505,1.009354703315921,0.9967066362563047,1.583457823626168,1.2338425543827543,0.45487890463044356,0.24758987376030606,0.2975312216092504,1.2122361129172448,H,0,0.44768723664594745,0.2439201578875652,0.3083926054664875,1.176381614667034,H,0
2024/25,30,Puszcza Niepołomice,Pogoń Szczecin,4,5,A,1.49,2.64,1.1217065158230335,1.6533651964087002,0.2583462817617318,0.24400837244636542,0.497645345791903,0.6978676127061422,10,0.25,3,1.25,0.995232463461072,1.0274467828764284,1.0438462634722792,0.9913166286565247,1.1066649815394238,1.7732283619370002,0.23648976462196392,0.2337117086767265,0.5297985267013097,0.6352584830062644,A,1,0.2133085927344637,0.22294148464154212,0.5637499226239941,0.5731445254175969,A,1
2024/25,30,Radomiak Radom,Lech Poznań,2,2,D,1.55,0.54,1.150595294018405,1.416881552605961,0.30594195964768267,0.26303876318600244,0.43101927716631483,1.335453869125063,10,0.25,3,1.25,1.0284716063650412,1.0046332752510596,0.9579954778719736,1.0246120413480886,1.2124793624214532,1.3636551709275098,0.33225871036665117,0.26443158000433614,0.40330970962901275,1.3301727378785682,A,0,0.314623644381396,0.2595819845604482,0.42579437105815576,1.348682693476889,A,0
2024/25,30,Raków Częstochowa,Śląsk Wrocław,3,0,H,2.82,0.7,1.1617865644322583,0.8687951603173427,0.42534806359983096,0.30117360560921275,0.2734783307909563,0.8548474720571916,10,0.25,3,1.25,0.9796718887389845,1.0438462634722792,1.0254695750211367,1.0415501303338695,1.1854607346852641,0.9299866485905361,0.41768351721036767,0.29496387018609904,0.28735261260353323,0.8730312690898602,H,1,0.40783207727826604,0.2952999260243229,0.29686799669741104,0.8968997645967027,H,1
2024/25,30,Zagłębie Lubin,Stal Mielec,2,2,D,0.7,2.77,1.4732229322716555,1.1774885106593198,0.43964158104765094,0.25761475380144006,0.30274366515090917,1.3562900123181223,10,0.25,3,1.25,1.036606634829715,0.9870568971614093,0.9579954778719736,1.0438462634722792,1.594112604339636,1.1134284773971053,0.4849649362522909,0.249219743951591,0.26581531979611794,1.3894202658670647,H,0,0.4808599865519451,0.24605107792438177,0.27308893552367314,1.4022161307637462,H,0
2024/25,31,Cracovia,Lechia Gdańsk,0,2,A,0.69,1.31,1.7974252980948793,1.0189396850567858,0.5563055920445736,0.23102429058151405,0.21267011737391228,1.548013058540956,10,0.25,3,1.25,0.9579954778719736,1.0197143042902588,0.9924549023981147,0.9974363605890859,1.7175109118069092,1.0311878091281819,0.5345903717432684,0.23863161176653838,0.2267780164901932,1.4837836408820502,H,0,0.5353286102700079,0.23486773709656092,0.22980365263343117,1.4705300188572883,H,0
2024/25,31,Jagiellonia Białystok,Górnik Zabrze,1,1,D,2.84,0.52,1.772777886051593,1.1497912395439354,0.5196285462585383,0.23373478236164927,0.2466366713798124,1.4535682151287335,10,0.25,3,1.25,0.9579954778719736,0.992334069493256,0.9781554483357249,1.0044435123302404,1.7058596737452698,1.1160528883474623,0.5116570777283548,0.23953552580042506,0.24880739647122002,1.4290535399355186,H,0,0.5100789069593277,0.23573882936003349,0.2541822636806388,1.4450307420056918,H,0
2024/25,31,Korona Kielce,GKS Katowice,2,1,H,1.53,0.69,1.3558920322445753,1.0665929666966252,0.43386749805087904,0.27152436707449784,0.2946081348746231,0.8350160955267283,10,0.25,3,1.25,0.9939108386964636,0.9888980235928846,0.9881440436047652,1.0145692196979528,1.3672697888029572,1.042246586857082,0.44261404621587586,0.27143504522973505,0.285950908554389,0.8150571161799248,H,1,0.434730855870653,0.2698190187078805,0.29545012542146637,0.833028161517413,H,1
2024/25,31,Lech Poznań,Puszcza Niepołomice,8,1,H,2.91,0.87,1.9597944003206285,0.8314041704486534,0.6382653170105802,0.2102058598093851,0.1515288231800348,0.4490012246987093,10,0.25,3,1.25,1.0048296943510673,1.0043817049444337,1.0189718821329081,1.0438462634722792,2.0556042838944197,0.8508895540947329,0.6531628056806565,0.20118685900075947,0.14565033531858382,0.42592886120845036,H,1,0.6643497823873349,0.19436476665892197,0.14128545095374326,0.40894648750213297,H,1
2024/25,31,Piast Gliwice,Radomiak Radom,0,0,D,0.38,0.68,1.2747923421869083,0.9730099039787274,0.43328620116150723,0.28334064024498884,0.28337315859350387,1.2611054293984572,10,0.25,3,1.25,1.0101136649266156,1.035887309800794,1.02419705885945,0.9579954778719736,1.2335965647885836,1.0323175197889187,0.40776814900731545,0.2843449629596786,0.307886888033006,1.2575671196127838,H,0,0.39683690988211484,0.28339928428335204,0.319763805834533,1.2608984771932765,H,0
2024/25,31,Pogoń Szczecin,Motor Lublin,3,0,H,1.21,0.5,1.9748961796033722,1.0195365945884107,0.595681450966195,0.2145233561744474,0.18979519285935753,0.5180492330458383,10,0.25,3,1.25,1.0318984509786042,1.0291405912597689,1.0042906106741893,0.9967650647189258,2.03129985884824,1.053748401971695,0.5995674676782726,0.21027061515481368,0.19016191716691366,0.5115467709329933,H,1,0.6062151166357147,0.2043645554569167,0.18942032790736868,0.5005203779558638,H,1
2024/25,31,Stal Mielec,Raków Częstochowa,0,2,A,0.72,0.97,1.0492517670822497,1.2580217213345155,0.30801372834001695,0.2811803022971636,0.4108059693628193,0.8896342699651021,10,0.25,3,1.25,1.0079924703830154,1.011334918480786,1.0438462634722792,0.993270412923275,1.0505204145407976,1.3280660758640115,0.2952923060887645,0.2747243799085503,0.4299833140026852,0.8440088756923668,A,1,0.2755276799240799,0.26959223333086574,0.4548800867450543,0.7877214403807004,A,1
2024/25,31,Widzew Łódź,Legia Warszawa,0,2,A,1.51,1.66,1.293232634477567,1.5300048317689838,0.3218144926958588,0.24962269279398874,0.4285628145101523,0.8473179600655121,10,0.25,3,1.25,0.9661999825816496,1.0243606979096256,0.9923703182074474,1.031255887367676,1.2885762474511664,1.555318993879315,0.31606943608317517,0.24806068590847094,0.4358698780083542,0.8304115251116225,A,1,0.29688705841113255,0.24124269838638138,0.46187024320248604,0.7724712862177147,A,1
2024/25,31,Śląsk Wrocław,Zagłębie Lubin,3,1,H,1.54,1.53,1.654460026101611,0.8649733647512492,0.5604779840672726,0.244108164010855,0.19541385192187238,0.5789653163363305,10,0.25,3,1.25,1.0438462634722792,0.9984399224595766,1.0438462634722792,0.9747796651823593,1.6834463497503602,0.9014906220123631,0.5582903561188926,0.24130647798562907,0.20040316589547844,0.5828761004691555,H,1,0.5614016340344526,0.2377870525822754,0.200811313383272,0.5773187044165305,H,1
2024/25,32,GKS Katowice,Cracovia,2,1,H,0.85,1.95,1.444935919772977,1.2170493786167242,0.4235576607802548,0.25833706013093566,0.3181052790888096,0.8590656211939997,10,0.25,3,1.25,0.9852831576146764,0.9579954778719736,1.0170191507293802,1.007201927819749,1.4339242015501152,1.1857709020475615,0.4276138423123973,0.2603618904973358,0.31202426719026694,0.8495347282495123,H,1,0.4180469940966911,0.2574393747387523,0.3245136311645566,0.8721614267080785,H,1
2024/25,32,Górnik Zabrze,Śląsk Wrocław,2,0,H,1.74,1.6,1.2747863179999004,1.085794317476292,0.40720883906070693,0.27776780962433245,0.31502335131496073,0.8984291070543361,10,0.25,3,1.25,0.9973760765735805,1.0438462634722792,1.0141725671320219,1.0438462634722792,1.3271893298919484,1.1494655619652672,0.4073562739802481,0.2702225667327831,0.3224211592869687,0.8980671104041217,H,1,0.39610332222702554,0.26786201239556495,0.3360346653774096,0.9260801870452702,H,1
2024/25,32,Lechia Gdańsk,Korona Kielce,3,2,H,2.96,1.06,1.2172628954128848,1.2039846662221068,0.3656192558548196,0.2751783227989277,0.35920242134625274,1.0061627716019719,10,0.25,3,1.25,1.0231834815713592,1.0096482297022058,0.9830057445868998,0.9998702590119433,1.245321697083884,1.1949427531889798,0.3752255750297834,0.2738104845226446,0.350963940447572,0.9802279004476732,H,1,0.36120058480564116,0.2710684071295488,0.36773100806481,1.0183218383773804,A,0
2024/25,32,Legia Warszawa,Lech Poznań,0,1,A,1.19,0.69,1.5913870899027744,1.2992638511421635,0.44244482732475393,0.24529211062010312,0.31226306205514304,1.163909298809294,10,0.25,3,1.25,1.0249903404421843,1.0248413962520864,1.0375742381051944,1.019585531361175,1.6631034597850676,1.381570956988824,0.44210029367626746,0.2384255562527782,0.31947415007095453,1.1410789158838832,H,0,0.4333792119095865,0.2337581544687368,0.33286263362167673,1.1000253857546447,H,0
2024/25,32,Motor Lublin,Piast Gliwice,1,4,A,0.91,2.97,1.2715911940017168,0.9875392501335843,0.4289441043247475,0.28298574174172014,0.2880701539335326,1.2445512384624415,10,0.25,3,1.25,1.0239895996269919,0.9956758323029998,0.9995251245085037,1.0228215400653327,1.3318119972654099,0.9828020344757004,0.44693337924338344,0.27713473859891724,0.27593188215769926,1.2876012475025032,H,0,0.43956778910436184,0.2761395240983582,0.2842926867972801,1.2577509841970869,H,0
2024/25,32,Puszcza Niepołomice,Stal Mielec,2,3,A,1.09,3.01,1.4214334263049342,1.3325767941856086,0.39281758458891597,0.25494707333450595,0.35223534207657786,1.0434557413428942,10,0.25,3,1.25,1.0110992980332507,1.0035344266342605,1.0438462634722792,1.0438462634722792,1.5002266427503808,1.39592171360739,0.39950424129427453,0.2475728502154104,0.35292290849031505,1.0415056354451595,H,0,0.3869547475302916,0.24292475015641582,0.3701205023132925,0.9939266444388962,H,0
2024/25,32,Radomiak Radom,Pogoń Szczecin,2,0,H,1.43,1.0,1.2284048477103555,1.4941057214578761,0.3120106006901237,0.2543281600089134,0.4336612393009628,1.164718115178936,10,0.25,3,1.25,1.0264331953561205,1.0288095880681438,0.9579954778719736,0.9964366623910609,1.2563825878905317,1.4725830283763388,0.32307817741101896,0.2548619864932418,0.42205983609573916,1.129860949717073,A,0,0.30455013947707105,0.24885624717205324,0.4465936133508757,1.1889195437221713,A,0
