pozycja,player_slug,klub_slug,nazwa,wartosc
335,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,202
335,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,202
335,mariusz-pawe-stepinski,korona-kielce,Mariusz Paweł StępińskiKorona Kielce,202
338,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,199
339,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,197
339,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,197
341,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,196
341,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,196
343,jakub-sypek,zagebie-lubin,Jakub SypekKGHM Zagłębie Lubin,193
344,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,192
345,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,189
346,pau-sans-lopez,cracovia,Pau Sans LópezCracovia,188
347,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,187
348,rafa-adamski,legia-warszawa,Rafał AdamskiLegia Warszawa,184
349,jorge-jimenez-rodriguez,wisla-plock,Jorge Jiménez RodríguezWisła Płock,181
349,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,181
351,luis-perea-hernandez,arka-gdynia,Luis Perea HernándezArka Gdynia,180
352,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,173
352,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,173
354,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,171
355,levente-szabo,zagebie-lubin,Levente SzabóKGHM Zagłębie Lubin,169
356,deni-juric,wisla-plock,Deni JuricWisła Płock,164
357,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,160
358,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,159
358,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,159
360,andi-avdi-zeqiri,widzew-lodz,Andi Avdi ZeqiriWidzew Łódź,157
361,jesus-antonio-diaz-gomez,zagebie-lubin,Jesús Antonio Díaz GómezKGHM Zagłębie Lubin,156
362,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,154
362,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,154
364,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,153
364,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,153
366,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,152
367,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,147
367,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,147
369,vladimir-nikolaev-nikolov,korona-kielce,Vladimir Nikolaev NikolovKorona Kielce,146
370,micha-rzuchowski,arka-gdynia,Michał RzuchowskiArka Gdynia,139
371,rajmund-molnar,pogon-szczecin,Rajmund MolnárPogoń Szczecin,136
372,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,135
373,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,132
374,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,131
375,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,130
376,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,127
376,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,127
378,samed-bazdar,jagiellonia-bialystok,Samed BaždarJagiellonia Białystok,125
378,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,125
380,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,124
381,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,120
382,giannis-niarchos,wisla-plock,Giannis NiarchosWisła Płock,119
383,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,118
384,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,116
384,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,116
384,dawid-kurminowski,lechia-gdansk,Dawid KurminowskiLechia Gdańsk,116
387,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,112
387,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,112
389,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,111
390,krzysztof-kaminski,pogon-szczecin,Krzysztof KamińskiPogoń Szczecin,110
391,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,109
392,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,106
393,renat-dadasov,motor-lublin,Renat DadaşovMotor Lublin,105
394,sebastian-oskar-kowalczyk,zagebie-lubin,Sebastian Oskar KowalczykKGHM Zagłębie Lubin,102
395,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,101
396,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,100
396,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,100
396,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,100
396,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,100
400,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,99
401,adrian-dalmau-vaquer,piast-gliwice,Adrián Dalmau VaquerPiast Gliwice,98
401,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,98
401,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,98
401,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,98
405,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,97
406,karol-jerzy-angielski,pogon-szczecin,Karol Jerzy AngielskiPogoń Szczecin,96
406,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,96
408,roberto-massimo,gornik-zabrze,Roberto MassimoGórnik Zabrze,95
409,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,92
410,henrich-ravas,cracovia,Henrich RavasCracovia,91
411,imad-rondic,rakow-czestochowa,Imad RondićRaków Częstochowa,89
412,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,88
413,mel-yannick-joel-agnero,lech-poznan,Mel Yannick Joel AgneroLech Poznań,85
413,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,85
415,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,84
416,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,83
416,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,83
418,kahveh-zahiroleslam,cracovia,Kahveh ZahiroleslamCracovia,82
419,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,81
420,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,80
421,filip-cuic,pogon-szczecin,Filip ČuićPogoń Szczecin,79
422,rafa-tadeusz-gikiewicz,zagebie-lubin,Rafał Tadeusz GikiewiczKGHM Zagłębie Lubin,77
422,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,77
422,dimitris-rallis,jagiellonia-bialystok,Dimitris RallisJagiellonia Białystok,77
425,ivan-durdov,nieciecza,Ivan DurdovNieciecza,76
425,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,76
425,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,76
425,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,76
429,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,74
430,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,69
431,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,68
432,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,66
433,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,63
434,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,62
434,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,62
436,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,59
437,beno-selan,cracovia,Beno SelanCracovia,58
438,antonio-mirko-colak,legia-warszawa,Antonio-Mirko ČolakLegia Warszawa,55
438,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,55
438,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,55
438,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,55
442,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,53
442,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,53
444,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,52
444,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,52
444,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,52
447,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,51
448,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,50
449,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,49
450,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,48
450,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,48
450,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,48
453,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,46
454,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,45
455,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,43
456,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,41
457,milan-aleksic,cracovia,Milan AleksićCracovia,40
457,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,40
457,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,40
460,jacek-samuel-czaplinski,pogon-szczecin,Jacek Samuel CzaplińskiPogoń Szczecin,37
460,borislav-ivanov-rupanov,gornik-zabrze,Borislav Ivanov RupanovGórnik Zabrze,37
462,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,36
463,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,35
463,miosz-piekutowski,jagiellonia-bialystok,Miłosz PiekutowskiJagiellonia Białystok,35
465,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,34
466,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,33
467,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,31
467,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,31
469,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,30
469,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,30
471,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,29
472,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,28
472,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,28
474,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,27
474,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,27
476,tomasz-loska,gornik-zabrze,Tomasz LoskaGórnik Zabrze,26
476,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,26
478,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,25
479,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,24
480,jean-florent-batoum-1,cracovia,Jean Florent BatoumCracovia,23
480,jakub-burek,wisla-plock,Jakub BurekWisła Płock,23
482,laurindo-dilson-maria-aurelio,radomiak-radom,DepúRadomiak Radom,22
482,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,22
482,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,22
485,florian-haxha,motor-lublin,Florian HaxhaMotor Lublin,21
485,plamen-plamenov-andreev,lech-poznan,Plamen Plamenov AndreevLech Poznań,21
487,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,20
487,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,20
489,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,18
490,fabian-bzdyl,cracovia,Fabian BzdylCracovia,17
490,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,17
490,maciej-wojciechowski,pogon-szczecin,Maciej WojciechowskiPogoń Szczecin,17
493,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,16
494,mihael-mlinaric,zagebie-lubin,Mihael MlinarićKGHM Zagłębie Lubin,15
494,abraham-emmanuel-ojo,rakow-czestochowa,Abraham Emmanuel OjoRaków Częstochowa,15
494,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,15
497,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,14
497,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,14
499,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,13
500,jakub-kokosinski,gks-katowice,Jakub KokosińskiGKS Katowice,12
501,antoni-klukowski,widzew-lodz,Antoni KlukowskiWidzew Łódź,11
501,jakub-ukowski,gks-katowice,Jakub ŁukowskiGKS Katowice,11
501,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,11
504,oliwier-maziarz,piast-gliwice,Oliwier MaziarzPiast Gliwice,10
505,ivan-correia-posser-lima,piast-gliwice,Ivan LimaPiast Gliwice,9
505,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,9
507,gabriel-barbosa-avelino,gornik-zabrze,Gabriel BarbosaGórnik Zabrze,8
507,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,8
507,piotr-krawczyk,wisla-plock,Piotr KrawczykWisła Płock,8
507,pape-meissa-ba,widzew-lodz,Pape Meïssa BaWidzew Łódź,8
511,jani-atanasov,cracovia,Jani AtanasovCracovia,6
511,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,6
511,hubert-janyszka,lech-poznan,Hubert JanyszkaLech Poznań,6
511,mathias-dahl-sauer,gornik-zabrze,Mathias Dahl SauerGórnik Zabrze,6
511,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,6
516,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,5
516,filip-rejczyk,gks-katowice,Filip RejczykGKS Katowice,5
516,dorian-sinkiewicz,lechia-gdansk,Dorian SinkiewiczLechia Gdańsk,5
519,adam-hancko,korona-kielce,Adam HańćkoKorona Kielce,4
520,wiktor-bogacz,cracovia,Wiktor BogaczCracovia,3
520,adam-zabicki,radomiak-radom,Adam ŻabickiRadomiak Radom,3
522,bartosz-borowski,wisla-plock,Bartosz BorowskiWisła Płock,2
522,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,2
522,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,2
522,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,2
522,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
527,thiago-dombroski-moreira,nieciecza,Thiago DombroskiNieciecza,1
527,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,1
527,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,1
527,franciszek-lewandowski,motor-lublin,Franciszek LewandowskiMotor Lublin,1
527,miguel-villar-alonso,jagiellonia-bialystok,Miguel Villar AlonsoJagiellonia Białystok,1
