pozycja,player_slug,klub_slug,nazwa,wartosc
332,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,27
332,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,27
332,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,27
332,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,27
332,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,27
339,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,26
339,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,26
339,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,26
339,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,26
339,sebastian-oskar-kowalczyk,zagebie-lubin,Sebastian Oskar KowalczykKGHM Zagłębie Lubin,26
339,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,26
339,damian-rasak,gks-katowice,Damian RasakGKS Katowice,26
346,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,25
347,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,24
347,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,24
347,samed-bazdar,jagiellonia-bialystok,Samed BaždarJagiellonia Białystok,24
347,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,24
347,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,24
347,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,24
353,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,23
353,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,23
353,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,23
353,ivan-durdov,nieciecza,Ivan DurdovNieciecza,23
353,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,23
353,joshua-darius-kamani-wilson-esbrand,radomiak-radom,Joshua Darius Kamani Wilson-EsbrandRadomiak Radom,23
353,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,23
360,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,22
361,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,21
361,micha-rzuchowski,arka-gdynia,Michał RzuchowskiArka Gdynia,21
363,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,20
363,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,20
363,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,20
363,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,20
363,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,20
368,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,19
368,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,19
368,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,19
368,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,19
368,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,19
368,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,19
368,marcel-ubik,gornik-zabrze,Marcel ŁubikGórnik Zabrze,19
368,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,19
368,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,19
368,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,19
368,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,19
368,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,19
368,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,19
381,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,18
381,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,18
381,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,18
381,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,18
381,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,18
386,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,17
386,adrian-chovan,nieciecza,Adrián ChovanNieciecza,17
386,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,17
386,rafa-leszczynski,wisla-plock,Rafał LeszczyńskiWisła Płock,17
386,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,17
386,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,17
386,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,17
393,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,16
393,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,16
393,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,16
393,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,16
393,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,16
393,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,16
399,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,15
399,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,15
401,laurindo-dilson-maria-aurelio,radomiak-radom,DepúRadomiak Radom,14
401,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,14
401,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,14
404,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,13
404,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,13
404,antonio-mirko-colak,legia-warszawa,Antonio-Mirko ČolakLegia Warszawa,13
404,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,13
404,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,13
404,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,13
404,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,13
404,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,13
412,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,12
412,jacek-samuel-czaplinski,pogon-szczecin,Jacek Samuel CzaplińskiPogoń Szczecin,12
412,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,12
412,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,12
412,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,12
412,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,12
412,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,12
412,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,12
420,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,11
420,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,11
420,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,11
420,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,11
420,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,11
420,beno-selan,cracovia,Beno SelanCracovia,11
420,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,11
420,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,11
428,otto-hindrich,legia-warszawa,Ottó HindrichLegia Warszawa,10
428,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,10
428,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,10
428,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,10
432,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,9
432,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,9
432,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,9
432,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,9
432,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,9
432,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,9
438,milan-aleksic,cracovia,Milan AleksićCracovia,8
438,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,8
438,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,8
438,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,8
438,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,8
438,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,8
438,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,8
438,dimitris-rallis,jagiellonia-bialystok,Dimitris RallisJagiellonia Białystok,8
438,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,8
438,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,8
448,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,7
448,jedrzej-grobelny,arka-gdynia,Jędrzej GrobelnyArka Gdynia,7
448,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,7
448,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,7
448,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,7
448,maciej-wojciechowski,pogon-szczecin,Maciej WojciechowskiPogoń Szczecin,7
454,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,6
454,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,6
454,jakub-kokosinski,gks-katowice,Jakub KokosińskiGKS Katowice,6
454,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,6
454,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,6
454,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,6
454,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,6
461,jean-florent-batoum-1,cracovia,Jean Florent BatoumCracovia,5
461,fabian-bzdyl,cracovia,Fabian BzdylCracovia,5
461,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,5
461,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,5
461,maciej-kikolski,widzew-lodz,Maciej KikolskiWidzew Łódź,5
461,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,5
461,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,5
461,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,5
461,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,5
461,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,5
461,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,5
461,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,5
473,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,4
473,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,4
473,veljko-ilic,widzew-lodz,Veljko IlićWidzew Łódź,4
473,antoni-klukowski,widzew-lodz,Antoni KlukowskiWidzew Łódź,4
473,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,4
473,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,4
473,mihael-mlinaric,zagebie-lubin,Mihael MlinarićKGHM Zagłębie Lubin,4
473,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,4
473,abraham-emmanuel-ojo,rakow-czestochowa,Abraham Emmanuel OjoRaków Częstochowa,4
473,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,4
473,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,4
473,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,4
485,gabriel-barbosa-avelino,gornik-zabrze,Gabriel BarbosaGórnik Zabrze,3
485,wiktor-bogacz,cracovia,Wiktor BogaczCracovia,3
485,bartosz-borowski,wisla-plock,Bartosz BorowskiWisła Płock,3
485,ivan-correia-posser-lima,piast-gliwice,Ivan LimaPiast Gliwice,3
485,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,3
485,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,3
485,piotr-krawczyk,wisla-plock,Piotr KrawczykWisła Płock,3
485,franciszek-lewandowski,motor-lublin,Franciszek LewandowskiMotor Lublin,3
485,henrich-ravas,cracovia,Henrich RavasCracovia,3
485,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,3
495,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,2
495,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,2
495,thiago-dombroski-moreira,nieciecza,Thiago DombroskiNieciecza,2
495,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,2
495,florian-haxha,motor-lublin,Florian HaxhaMotor Lublin,2
495,krzysztof-kaminski,pogon-szczecin,Krzysztof KamińskiPogoń Szczecin,2
495,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,2
495,pape-meissa-ba,widzew-lodz,Pape Meïssa BaWidzew Łódź,2
495,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,2
495,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,2
495,filip-rejczyk,gks-katowice,Filip RejczykGKS Katowice,2
495,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,2
495,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
508,jani-atanasov,cracovia,Jani AtanasovCracovia,1
508,jakub-burek,wisla-plock,Jakub BurekWisła Płock,1
508,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,1
508,rafa-tadeusz-gikiewicz,zagebie-lubin,Rafał Tadeusz GikiewiczKGHM Zagłębie Lubin,1
508,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,1
508,dominik-holec,piast-gliwice,Dominik HolecPiast Gliwice,1
508,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,1
508,miosz-piekutowski,jagiellonia-bialystok,Miłosz PiekutowskiJagiellonia Białystok,1
508,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,1
508,plamen-plamenov-andreev,lech-poznan,Plamen Plamenov AndreevLech Poznań,1
508,cyprian-popielec,zagebie-lubin,Cyprian PopielecKGHM Zagłębie Lubin,1
508,mathias-dahl-sauer,gornik-zabrze,Mathias Dahl SauerGórnik Zabrze,1
508,dorian-sinkiewicz,lechia-gdansk,Dorian SinkiewiczLechia Gdańsk,1
508,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,1
