pozycja,player_slug,klub_slug,nazwa,wartosc
333,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,9
333,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,9
333,luis-enrique-palma-oseguera,lech-poznan,Luis Enrique Palma OsegueraLech Poznań,9
333,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,9
333,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,9
333,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,9
343,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,8
343,renat-dadasov,motor-lublin,Renat DadaşovMotor Lublin,8
343,morgan-kwasi-fabender,nieciecza,Morgan Kwasi FaßbenderNieciecza,8
343,vasco-rafael-fortes-lopes,radomiak-radom,Vasco LopesRadomiak Radom,8
343,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,8
343,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,8
343,otto-hindrich,legia-warszawa,Ottó HindrichLegia Warszawa,8
343,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,8
343,dominik-holec,piast-gliwice,Dominik HolecPiast Gliwice,8
343,jorge-jimenez-rodriguez,wisla-plock,Jorge Jiménez RodríguezWisła Płock,8
343,kamil-jan-jozwiak,jagiellonia-bialystok,Kamil Jan JóźwiakJagiellonia Białystok,8
343,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,8
343,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,8
343,micha-rzuchowski,arka-gdynia,Michał RzuchowskiArka Gdynia,8
343,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,8
343,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,8
343,kahveh-zahiroleslam,cracovia,Kahveh ZahiroleslamCracovia,8
360,rafa-adamski,legia-warszawa,Rafał AdamskiLegia Warszawa,7
360,filip-cuic,pogon-szczecin,Filip ČuićPogoń Szczecin,7
360,jedrzej-grobelny,arka-gdynia,Jędrzej GrobelnyArka Gdynia,7
360,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,7
360,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,7
360,dijon-kameri,cracovia,Dijon KameriCracovia,7
360,sebastian-oskar-kowalczyk,zagebie-lubin,Sebastian Oskar KowalczykKGHM Zagłębie Lubin,7
360,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,7
360,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,7
360,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,7
360,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,7
360,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,7
360,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,7
373,vahan-bichakhchyan,legia-warszawa,Vahan BichakhchyanLegia Warszawa,6
373,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,6
373,mohamed-lamine-diaby-fadiga,rakow-czestochowa,Mohamed Lamine Diaby-FadigaRaków Częstochowa,6
373,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,6
373,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,6
373,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,6
373,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,6
373,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,6
373,roberto-massimo,gornik-zabrze,Roberto MassimoGórnik Zabrze,6
373,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,6
373,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,6
373,beno-selan,cracovia,Beno SelanCracovia,6
385,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,5
385,karol-jerzy-angielski,pogon-szczecin,Karol Jerzy AngielskiPogoń Szczecin,5
385,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,5
385,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,5
385,jesus-antonio-diaz-gomez,zagebie-lubin,Jesús Antonio Díaz GómezKGHM Zagłębie Lubin,5
385,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,5
385,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,5
385,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,5
385,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,5
385,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,5
385,laurindo-dilson-maria-aurelio,radomiak-radom,DepúRadomiak Radom,5
385,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,5
385,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,5
385,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,5
385,imad-rondic,rakow-czestochowa,Imad RondićRaków Częstochowa,5
385,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,5
385,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,5
385,marcel-wedrychowski,gks-katowice,Marcel WędrychowskiGKS Katowice,5
385,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,5
404,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,4
404,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,4
404,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,4
404,samed-bazdar,jagiellonia-bialystok,Samed BaždarJagiellonia Białystok,4
404,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,4
404,alan-brod,gks-katowice,Alan BródGKS Katowice,4
404,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,4
404,antonio-mirko-colak,legia-warszawa,Antonio-Mirko ČolakLegia Warszawa,4
404,adrian-dalmau-vaquer,piast-gliwice,Adrián Dalmau VaquerPiast Gliwice,4
404,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,4
404,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,4
404,krzysztof-kaminski,pogon-szczecin,Krzysztof KamińskiPogoń Szczecin,4
404,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,4
404,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,4
404,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,4
404,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,4
404,pau-sans-lopez,cracovia,Pau Sans LópezCracovia,4
404,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,4
404,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,4
404,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,4
424,maxime-dominguez,cracovia,Maxime DominguezCracovia,3
424,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,3
424,rafa-tadeusz-gikiewicz,zagebie-lubin,Rafał Tadeusz GikiewiczKGHM Zagłębie Lubin,3
424,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,3
424,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,3
424,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,3
424,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,3
424,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,3
424,borislav-ivanov-rupanov,gornik-zabrze,Borislav Ivanov RupanovGórnik Zabrze,3
424,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,3
424,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,3
424,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,3
424,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,3
424,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,3
424,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,3
424,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,3
424,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,3
424,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,3
424,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,3
424,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,3
444,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,2
444,gabriel-barbosa-avelino,gornik-zabrze,Gabriel BarbosaGórnik Zabrze,2
444,jean-florent-batoum-1,cracovia,Jean Florent BatoumCracovia,2
444,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,2
444,ali-gholizadeh-nojedeh,lech-poznan,Ali Gholizadeh NojedehLech Poznań,2
444,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,2
444,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,2
444,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,2
444,antoni-klukowski,widzew-lodz,Antoni KlukowskiWidzew Łódź,2
444,jakub-kokosinski,gks-katowice,Jakub KokosińskiGKS Katowice,2
444,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,2
444,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,2
444,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,2
444,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,2
444,mihael-mlinaric,zagebie-lubin,Mihael MlinarićKGHM Zagłębie Lubin,2
444,miosz-piekutowski,jagiellonia-bialystok,Miłosz PiekutowskiJagiellonia Białystok,2
444,plamen-plamenov-andreev,lech-poznan,Plamen Plamenov AndreevLech Poznań,2
444,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,2
444,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,2
444,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,2
444,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,2
444,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,2
444,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,2
444,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,2
444,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,2
444,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,2
470,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,1
470,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,1
470,jakub-burek,wisla-plock,Jakub BurekWisła Płock,1
470,fabian-bzdyl,cracovia,Fabian BzdylCracovia,1
470,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,1
470,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,1
470,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,1
470,florian-haxha,motor-lublin,Florian HaxhaMotor Lublin,1
470,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,1
470,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,1
470,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,1
470,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,1
470,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,1
470,henrich-ravas,cracovia,Henrich RavasCracovia,1
470,filip-rejczyk,gks-katowice,Filip RejczykGKS Katowice,1
470,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,1
470,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,1
470,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,1
470,patryk-konrad-szysz,arka-gdynia,Patryk Konrad SzyszArka Gdynia,1
470,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,1
470,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,1
470,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,1
470,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,1
