pozycja,player_slug,klub_slug,nazwa,wartosc
319,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,6
319,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,6
319,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,6
319,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,6
319,joao-pedro-reginaldo,radomiak-radom,João PedroRadomiak Radom,6
319,zan-rogelj,wisla-plock,Žan RogeljWisła Płock,6
319,kyriakos-savvidis,wisla-plock,Kyriakos SavvidīsWisła Płock,6
339,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,5
339,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,5
339,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,5
339,adrian-bad,gks-katowice,Adrian BłądGKS Katowice,5
339,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,5
339,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,5
339,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,5
339,adrian-chovan,nieciecza,Adrián ChovanNieciecza,5
339,filip-cuic,pogon-szczecin,Filip ČuićPogoń Szczecin,5
339,bright-ede,motor-lublin,Bright EdeMotor Lublin,5
339,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,5
339,simon-gustafson,korona-kielce,Simon GustafsonKorona Kielce,5
339,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,5
339,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,5
339,antonio-milic,lech-poznan,Antonio MilićLech Poznań,5
339,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,5
339,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,5
339,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,5
339,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,5
339,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,5
339,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,5
339,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,5
339,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,5
339,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,5
339,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,5
339,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,5
365,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,4
365,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,4
365,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,4
365,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,4
365,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,4
365,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,4
365,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,4
365,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,4
365,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,4
365,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,4
365,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,4
365,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,4
365,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,4
365,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,4
365,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,4
365,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,4
365,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,4
365,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,4
365,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,4
365,slobodan-rubezic,korona-kielce,Slobodan RubežićKorona Kielce,4
365,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,4
365,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,4
387,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,3
387,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,3
387,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,3
387,kacper-chodyna,legia-warszawa,Kacper ChodynaLegia Warszawa,3
387,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,3
387,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,3
387,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,3
387,ivan-durdov,nieciecza,Ivan DurdovNieciecza,3
387,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,3
387,jedrzej-grobelny,arka-gdynia,Jędrzej GrobelnyArka Gdynia,3
387,kamil-pawe-grosicki,pogon-szczecin,Kamil Paweł GrosickiPogoń Szczecin,3
387,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,3
387,marcin-kaminski,wisla-plock,Marcin KamińskiWisła Płock,3
387,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,3
387,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,3
387,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,3
387,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,3
387,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,3
387,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,3
387,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,3
387,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,3
387,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,3
387,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,3
387,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,3
387,beno-selan,cracovia,Beno SelanCracovia,3
387,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,3
387,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,3
387,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,3
387,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,3
387,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,3
387,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,3
418,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,2
418,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,2
418,fabian-bzdyl,cracovia,Fabian BzdylCracovia,2
418,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,2
418,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,2
418,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,2
418,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,2
418,jacek-samuel-czaplinski,pogon-szczecin,Jacek Samuel CzaplińskiPogoń Szczecin,2
418,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,2
418,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,2
418,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,2
418,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,2
418,veljko-ilic,widzew-lodz,Veljko IlićWidzew Łódź,2
418,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,2
418,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,2
418,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,2
418,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,2
418,pape-meissa-ba,widzew-lodz,Pape Meïssa BaWidzew Łódź,2
418,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,2
418,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,2
418,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,2
418,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,2
418,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,2
418,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,2
418,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,2
418,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,2
418,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,2
418,henrich-ravas,cracovia,Henrich RavasCracovia,2
418,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,2
418,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,2
418,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,2
418,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,2
418,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,2
418,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,2
452,milan-aleksic,cracovia,Milan AleksićCracovia,1
452,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,1
452,wiktor-bogacz,cracovia,Wiktor BogaczCracovia,1
452,bartosz-borowski,wisla-plock,Bartosz BorowskiWisła Płock,1
452,jakub-burek,wisla-plock,Jakub BurekWisła Płock,1
452,ivan-correia-posser-lima,piast-gliwice,Ivan LimaPiast Gliwice,1
452,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,1
452,rafa-tadeusz-gikiewicz,zagebie-lubin,Rafał Tadeusz GikiewiczKGHM Zagłębie Lubin,1
452,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,1
452,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,1
452,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,1
452,dominik-holec,piast-gliwice,Dominik HolecPiast Gliwice,1
452,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,1
452,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,1
452,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,1
452,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,1
452,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,1
452,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,1
452,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,1
452,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,1
452,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,1
452,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,1
452,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,1
452,dimitris-rallis,jagiellonia-bialystok,Dimitris RallisJagiellonia Białystok,1
452,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,1
452,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,1
452,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,1
452,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,1
452,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,1
452,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,1
452,maciej-wojciechowski,pogon-szczecin,Maciej WojciechowskiPogoń Szczecin,1
452,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,1
452,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,1
