pozycja,player_slug,klub_slug,nazwa,wartosc
333,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,7
333,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,7
333,marcin-kaminski,wisla-plock,Marcin KamińskiWisła Płock,7
333,natan-awa,pogon-szczecin,Natan ŁawaPogoń Szczecin,7
333,roberto-massimo,gornik-zabrze,Roberto MassimoGórnik Zabrze,7
333,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,7
333,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,7
333,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,7
333,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,7
343,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,6
343,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,6
343,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,6
343,ivan-durdov,nieciecza,Ivan DurdovNieciecza,6
343,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,6
343,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,6
343,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,6
343,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,6
343,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,6
343,micha-rzuchowski,arka-gdynia,Michał RzuchowskiArka Gdynia,6
343,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,6
343,brahim-traore,cracovia,Brahim TraoréCracovia,6
355,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,5
355,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,5
355,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,5
355,antonio-mirko-colak,legia-warszawa,Antonio-Mirko ČolakLegia Warszawa,5
355,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,5
355,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,5
355,joshua-darius-kamani-wilson-esbrand,radomiak-radom,Joshua Darius Kamani Wilson-EsbrandRadomiak Radom,5
355,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,5
355,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,5
355,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,5
355,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,5
355,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,5
355,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,5
355,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,5
355,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,5
355,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,5
355,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,5
355,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,5
373,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,4
373,jani-atanasov,cracovia,Jani AtanasovCracovia,4
373,jean-florent-batoum-1,cracovia,Jean Florent BatoumCracovia,4
373,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,4
373,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,4
373,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,4
373,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,4
373,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,4
373,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,4
373,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,4
373,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,4
373,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,4
373,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,4
373,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,4
373,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,4
373,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,4
373,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,4
373,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,4
373,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,4
373,nikodem-niski,korona-kielce,Nikodem NiskiKorona Kielce,4
373,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,4
373,dimitris-rallis,jagiellonia-bialystok,Dimitris RallisJagiellonia Białystok,4
373,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,4
373,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,4
373,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,4
373,attila-arpad-szalai,pogon-szczecin,Attila Árpád SzalaiPogoń Szczecin,4
373,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,4
373,kahveh-zahiroleslam,cracovia,Kahveh ZahiroleslamCracovia,4
373,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,4
402,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,3
402,milan-aleksic,cracovia,Milan AleksićCracovia,3
402,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,3
402,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,3
402,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,3
402,ivan-correia-posser-lima,piast-gliwice,Ivan LimaPiast Gliwice,3
402,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,3
402,borislav-ivanov-rupanov,gornik-zabrze,Borislav Ivanov RupanovGórnik Zabrze,3
402,jakub-ukowski,gks-katowice,Jakub ŁukowskiGKS Katowice,3
402,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,3
402,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,3
402,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,3
402,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,3
402,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,3
402,beno-selan,cracovia,Beno SelanCracovia,3
402,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,3
402,tonio-teklic,widzew-lodz,Tonio TeklićWidzew Łódź,3
402,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,3
402,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,3
421,gabriel-barbosa-avelino,gornik-zabrze,Gabriel BarbosaGórnik Zabrze,2
421,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,2
421,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,2
421,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,2
421,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,2
421,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,2
421,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,2
421,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,2
421,florian-haxha,motor-lublin,Florian HaxhaMotor Lublin,2
421,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,2
421,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,2
421,laurindo-dilson-maria-aurelio,radomiak-radom,DepúRadomiak Radom,2
421,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,2
421,mihael-mlinaric,zagebie-lubin,Mihael MlinarićKGHM Zagłębie Lubin,2
421,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,2
421,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,2
421,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,2
421,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,2
421,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,2
421,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,2
421,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,2
421,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,2
443,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,1
443,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,1
443,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,1
443,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,1
443,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,1
443,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,1
443,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,1
443,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,1
443,kamil-jakobczyk,lech-poznan,Kamil JakóbczykLech Poznań,1
443,krzysztof-kaminski,pogon-szczecin,Krzysztof KamińskiPogoń Szczecin,1
443,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,1
443,jakub-kokosinski,gks-katowice,Jakub KokosińskiGKS Katowice,1
443,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,1
443,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,1
443,pape-meissa-ba,widzew-lodz,Pape Meïssa BaWidzew Łódź,1
443,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,1
443,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,1
443,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,1
443,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,1
443,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,1
443,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,1
443,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,1
443,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,1
443,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,1
443,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,1
443,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,1
443,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,1
443,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,1
443,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,1
443,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,1
443,maciej-wojciechowski,pogon-szczecin,Maciej WojciechowskiPogoń Szczecin,1
