pozycja,player_slug,klub_slug,nazwa,wartosc
325,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,1
325,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,1
325,maxime-dominguez,cracovia,Maxime DominguezCracovia,1
325,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,1
325,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,1
325,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,1
325,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,1
325,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,1
325,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,1
325,emmanuel-kapo-twumasi,piast-gliwice,Emmanuel Kapo TwumasiPiast Gliwice,1
325,bartomiej-kudka,lechia-gdansk,Bartłomiej KłudkaLechia Gdańsk,1
325,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,1
325,samuel-kozlovsky,widzew-lodz,Samuel KozlovskýWidzew Łódź,1
325,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,1
325,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1
325,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,1
325,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,1
325,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,1
325,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,1
325,micha-piotr-marcjanik-1,arka-gdynia,Michał Piotr MarcjanikArka Gdynia,1
325,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,1
325,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,1
325,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,1
325,aurelien-thomas-nguiamba,arka-gdynia,Aurélien Thomas NguiambaArka Gdynia,1
325,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,1
325,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,1
325,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,1
325,luis-perea-hernandez,arka-gdynia,Luis Perea HernándezArka Gdynia,1
325,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,1
325,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,1
325,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,1
325,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,1
325,michal-sacek,gornik-zabrze,Michal SáčekGórnik Zabrze,1
325,kyriakos-savvidis,wisla-plock,Kyriakos SavvidīsWisła Płock,1
325,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,1
325,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,1
325,bosko-sutalo,cracovia,Boško ŠutaloCracovia,1
325,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,1
325,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,1
325,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,1
325,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,1
325,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,1
325,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,1
325,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,1
325,ondrej-zmrzly,gornik-zabrze,Ondřej ZmrzlýGórnik Zabrze,1
325,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,1
