pozycja,player_slug,klub_slug,nazwa,wartosc
316,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,3
344,adriel-ba-loua,lech-poznan,Adriel D'Avila Ba LouaLech Poznań,2
344,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,2
344,jean-david-beauguel,stal-mielec,Jean-David BeauguelStal Mielec,2
344,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,2
344,marcin-cebula,slask-wroclaw,Marcin CebulaŚląsk Wrocław,2
344,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,2
344,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,2
344,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,2
344,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,2
344,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,2
344,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,2
344,aleksander-komor,gks-katowice,Aleksander KomorGKS Katowice,2
344,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,2
344,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,2
344,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,2
344,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,2
344,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,2
344,mateusz-marzec,gks-katowice,Mateusz MarzecGKS Katowice,2
344,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,2
344,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,2
344,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,2
344,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,2
344,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,2
344,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,2
344,mateusz-radecki,puszcza-niepolomice,Mateusz RadeckiPuszcza Niepołomice,2
344,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,2
344,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,2
344,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,2
344,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,2
344,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,2
344,nikodem-stachowicz,widzew-lodz,Nikodem StachowiczWidzew Łódź,2
344,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,2
344,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,2
344,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,2
344,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,2
380,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,1
380,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,1
380,saad-agouzoul,radomiak-radom,Saad AgouzoulRadomiak Radom,1
380,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,1
380,sinan-baks,gornik-zabrze,Sinan BakışGórnik Zabrze,1
380,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,1
380,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,1
380,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,1
380,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,1
380,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,1
380,mario-gonzalez,lech-poznan,Mario GonzálezLech Poznań,1
380,loup-diwan-gueho,lechia-gdansk,Loup-Diwan GuéhoLechia Gdańsk,1
380,said-hamulic,widzew-lodz,Saïd HamulićWidzew Łódź,1
380,pyry-hannola,stal-mielec,Pyry Petteri HannolaStal Mielec,1
380,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,1
380,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,1
380,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,1
380,maciej-kikolski,radomiak-radom,Maciej KikolskiRadomiak Radom,1
380,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,1
380,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,1
380,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,1
380,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,1
380,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,1
380,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,1
380,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,1
380,stjepan-loncar,lech-poznan,Stjepan LončarLech Poznań,1
380,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,1
380,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,1
380,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,1
380,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,1
380,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,1
380,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,1
380,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,1
380,krystian-okoniewski,puszcza-niepolomice,Krystian OkoniewskiPuszcza Niepołomice,1
380,mauro-perkovic,cracovia,Mauro PerkovićCracovia,1
380,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,1
380,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,1
380,kacper-rosa,motor-lublin,Kacper RosaMotor Lublin,1
380,sebastian-rudol,motor-lublin,Sebastian RudolMotor Lublin,1
380,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,1
380,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
380,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,1
380,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,1
380,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,1
380,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,1
380,micha-szromnik,gornik-zabrze,Michał SzromnikGórnik Zabrze,1
380,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,1
380,aleksander-tobolik,gornik-zabrze,Aleksander TobolikGórnik Zabrze,1
380,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,1
380,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,1
380,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,1
380,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,1
