pozycja,player_slug,klub_slug,nazwa,wartosc
336,mohamed-lamine-diaby-fadiga,jagiellonia-bialystok,Mohamed Lamine Diaby-FadigaJagiellonia Białystok,2
336,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,2
336,bright-ede,motor-lublin,Bright EdeMotor Lublin,2
336,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,2
336,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,2
336,lukas-rafael-klemenz,gks-katowice,Lukas Rafael KlemenzGKS Katowice,2
336,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,2
336,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,2
336,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,2
336,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,2
336,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,2
336,samuel-mraz,motor-lublin,Samuel MrázMotor Lublin,2
336,sebastian-musiolik,slask-wroclaw,Sebastian Karol MusiolikŚląsk Wrocław,2
336,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,2
336,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,2
336,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,2
336,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,2
336,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,2
336,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,2
336,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,2
336,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,2
336,hubert-sobol,widzew-lodz,Hubert SobolWidzew Łódź,2
336,nikodem-stachowicz,widzew-lodz,Nikodem StachowiczWidzew Łódź,2
336,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,2
336,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,2
336,dawid-szymonowicz,puszcza-niepolomice,Dawid SzymonowiczPuszcza Niepołomice,2
336,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,2
336,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
336,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,2
336,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,2
372,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,1
372,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,1
372,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,1
372,aleksander-buksa,gornik-zabrze,Aleksander BuksaGórnik Zabrze,1
372,fabian-bzdyl,cracovia,Fabian BzdylCracovia,1
372,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,1
372,adam-chojecki,korona-kielce,Adam ChojeckiKorona Kielce,1
372,ante-crnac,rakow-czestochowa,Ante CrnacRaków Częstochowa,1
372,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
372,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,1
372,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,1
372,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,1
372,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,1
372,loup-diwan-gueho,lechia-gdansk,Loup-Diwan GuéhoLechia Gdańsk,1
372,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,1
372,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,1
372,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,1
372,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,1
372,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,1
372,mateusz-kopczynski,piast-gliwice,Mateusz KopczyńskiPiast Gliwice,1
372,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,1
372,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,1
372,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,1
372,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,1
372,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,1
372,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,1
372,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,1
372,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,1
372,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,1
372,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,1
372,oliwier-olewinski,legia-warszawa,Oliwier OlewińskiLegia Warszawa,1
372,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,1
372,bujar-pllana,lechia-gdansk,Bujar PllanaLechia Gdańsk,1
372,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,1
372,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,1
372,vaclav-sejk,zagebie-lubin,Václav SejkKGHM Zagłębie Lubin,1
372,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
372,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,1
372,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,1
372,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,1
372,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,1
