pozycja,player_slug,klub_slug,nazwa,wartosc
323,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,4
323,dawid-szymonowicz,puszcza-niepolomice,Dawid SzymonowiczPuszcza Niepołomice,4
323,dawid-tkacz,stal-mielec,Dawid TkaczStal Mielec,4
323,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,4
323,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,4
348,sinan-baks,gornik-zabrze,Sinan BakışGórnik Zabrze,3
348,marek-kristian-bartos,motor-lublin,Marek Kristián BartošMotor Lublin,3
348,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,3
348,adrian-dieguez-grande,jagiellonia-bialystok,Adrián Diéguez GrandeJagiellonia Białystok,3
348,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,3
348,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,3
348,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,3
348,patryk-janasik,cracovia,Patryk JanasikCracovia,3
348,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,3
348,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,3
348,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,3
348,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,3
348,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,3
348,jakub-madrzyk,stal-mielec,Jakub MądrzykStal Mielec,3
348,mateusz-matras,stal-mielec,Mateusz MatrasStal Mielec,3
348,rahil-mmmdov,radomiak-radom,Rahil MəmmədovRadomiak Radom,3
348,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,3
348,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,3
348,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,3
348,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,3
348,serafin-jan-szota,slask-wroclaw,Serafin Jan SzotaŚląsk Wrocław,3
348,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,3
371,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,2
371,radosaw-cielemecki,radomiak-radom,Radosław CielemęckiRadomiak Radom,2
371,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,2
371,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,2
371,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,2
371,junior-eyamba,slask-wroclaw,Junior Flor EyambaŚląsk Wrocław,2
371,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,2
371,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,2
371,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,2
371,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,2
371,aleksander-komor,gks-katowice,Aleksander KomorGKS Katowice,2
371,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,2
371,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,2
371,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,2
371,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,2
371,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,2
371,tomas-pekhart,legia-warszawa,Tomáš PekhartLegia Warszawa,2
371,dawid-polak,cracovia,Dawid PolakCracovia,2
371,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,2
371,pau-resta-tell,korona-kielce,Pau Resta TellKorona Kielce,2
371,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,2
371,michal-siplak,puszcza-niepolomice,Michal SipľakPuszcza Niepołomice,2
371,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,2
371,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,2
371,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,2
371,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,2
371,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,2
371,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,2
371,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,2
371,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,2
371,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
371,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,2
406,alexander-abrahamsson,zagebie-lubin,Nils Oscar Alexander AbrahamssonKGHM Zagłębie Lubin,1
406,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,1
406,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,1
406,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,1
406,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,1
406,alan-brod,gks-katowice,Alan BródGKS Katowice,1
406,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,1
406,adam-chojecki,korona-kielce,Adam ChojeckiKorona Kielce,1
406,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,1
406,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,1
406,mario-gonzalez,lech-poznan,Mario GonzálezLech Poznań,1
406,daniel-gryzio,widzew-lodz,Daniel GryzioWidzew Łódź,1
406,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,1
406,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,1
406,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,1
406,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,1
406,vladan-kovacevic,legia-warszawa,Vladan KovačevićLegia Warszawa,1
406,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,1
406,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,1
406,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,1
406,stjepan-loncar,lech-poznan,Stjepan LončarLech Poznań,1
406,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,1
406,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,1
406,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,1
406,pascal-mozie,legia-warszawa,Pascal MozieLegia Warszawa,1
406,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,1
406,francisco-ramos,radomiak-radom,Francisco RamosRadomiak Radom,1
406,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,1
406,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,1
406,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,1
406,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,1
406,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,1
406,micha-perchel,puszcza-niepolomice,Michał PerchelPuszcza Niepołomice,1
406,mauro-perkovic,cracovia,Mauro PerkovićCracovia,1
406,igor-pieprzyca,puszcza-niepolomice,Igor Franciszek PieprzycaPuszcza Niepołomice,1
406,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,1
406,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,1
406,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,1
406,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,1
406,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,1
406,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,1
406,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
406,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,1
406,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
406,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,1
406,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,1
