pozycja,player_slug,klub_slug,nazwa,wartosc
337,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,25
337,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,25
337,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,25
344,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,24
344,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,24
344,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,24
344,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,24
348,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,23
348,said-hamulic,widzew-lodz,Saïd HamulićWidzew Łódź,23
348,ivan-ricardo-neves-abreu-cavaleiro,stal-mielec,Ivan CavaleiroStal Mielec,23
348,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,23
348,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,23
353,ukasz-gerstenstein,slask-wroclaw,Łukasz GerstensteinŚląsk Wrocław,22
353,maciej-kikolski,radomiak-radom,Maciej KikolskiRadomiak Radom,22
353,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,22
356,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,21
356,bright-ede,motor-lublin,Bright EdeMotor Lublin,21
358,marcin-cebula,slask-wroclaw,Marcin CebulaŚląsk Wrocław,20
358,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,20
358,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,20
358,mateusz-marzec,gks-katowice,Mateusz MarzecGKS Katowice,20
358,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,20
363,jean-david-beauguel,stal-mielec,Jean-David BeauguelStal Mielec,19
363,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,19
363,matias-nahuel-leiva-esquivel,slask-wroclaw,Matías Nahuel Leiva EsquivelŚląsk Wrocław,19
363,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,19
368,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,18
368,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,18
368,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,18
368,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,18
368,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,18
373,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,17
373,patryk-janasik,cracovia,Patryk JanasikCracovia,17
373,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,17
373,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,17
373,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,17
379,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,16
379,francisco-ramos,radomiak-radom,Francisco RamosRadomiak Radom,16
379,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,16
379,rafael-avelino-pereira-pinto-barbosa,radomiak-radom,Rafael BarbosaRadomiak Radom,16
379,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,16
384,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,15
384,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,15
387,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,14
387,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,14
387,jakub-madrzyk,stal-mielec,Jakub MądrzykStal Mielec,14
387,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,14
387,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,14
387,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,14
387,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,14
394,adriel-ba-loua,lech-poznan,Adriel D'Avila Ba LouaLech Poznań,13
394,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,13
394,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,13
394,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,13
394,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,13
394,micha-szromnik,gornik-zabrze,Michał SzromnikGórnik Zabrze,13
394,tomasz-walczak,rakow-czestochowa,Tomasz WalczakRaków Częstochowa,13
394,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,13
403,sinan-baks,gornik-zabrze,Sinan BakışGórnik Zabrze,12
403,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,12
403,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,12
403,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,12
403,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,12
403,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,12
403,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,12
403,kacper-rosa,motor-lublin,Kacper RosaMotor Lublin,12
403,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,12
412,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,11
412,kewin-komar,puszcza-niepolomice,Kewin KomarPuszcza Niepołomice,11
412,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,11
412,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,11
412,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,11
412,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,11
420,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,10
420,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,10
420,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,10
423,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,9
423,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,9
423,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,9
423,thierry-gale,piast-gliwice,Thierry Mikael GalePiast Gliwice,9
423,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,9
423,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,9
423,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,9
423,filip-majchrowicz,gornik-zabrze,Filip MajchrowiczGórnik Zabrze,9
423,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,9
423,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,9
423,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,9
423,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,9
435,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,8
435,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,8
435,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,8
435,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,8
435,mario-gonzalez,lech-poznan,Mario GonzálezLech Poznań,8
435,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,8
435,igor-kosmicki,korona-kielce,Igor KośmickiKorona Kielce,8
435,nikodem-stachowicz,widzew-lodz,Nikodem StachowiczWidzew Łódź,8
443,alexander-abrahamsson,zagebie-lubin,Nils Oscar Alexander AbrahamssonKGHM Zagłębie Lubin,7
443,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,7
443,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,7
443,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,7
443,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,7
443,micha-perchel,puszcza-niepolomice,Michał PerchelPuszcza Niepołomice,7
443,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,7
443,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,7
443,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,7
453,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,6
453,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,6
453,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,6
453,junior-eyamba,slask-wroclaw,Junior Flor EyambaŚląsk Wrocław,6
453,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,6
453,vladan-kovacevic,legia-warszawa,Vladan KovačevićLegia Warszawa,6
453,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,6
453,krystian-okoniewski,puszcza-niepolomice,Krystian OkoniewskiPuszcza Niepołomice,6
453,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,6
453,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,6
463,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,5
463,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,5
463,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,5
463,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,5
463,henrich-ravas,cracovia,Henrich RavasCracovia,5
463,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,5
463,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,5
463,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,5
463,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,5
463,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,5
473,radosaw-cielemecki,radomiak-radom,Radosław CielemęckiRadomiak Radom,4
473,kamil-kruk,motor-lublin,Kamil KrukMotor Lublin,4
473,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,4
473,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,4
473,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,4
473,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,4
479,bartosz-baranowicz,gks-katowice,Bartosz BaranowiczGKS Katowice,3
479,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,3
479,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,3
479,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,3
479,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,3
484,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,2
484,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,2
484,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,2
484,filip-karbowy,piast-gliwice,Filip KarbowyPiast Gliwice,2
484,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,2
484,dawid-kogut,puszcza-niepolomice,Dawid KogutPuszcza Niepołomice,2
484,natan-niedzwiedz,stal-mielec,Natan NiedźwiedźStal Mielec,2
484,dawid-polak,cracovia,Dawid PolakCracovia,2
484,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,2
493,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,1
493,adam-chojecki,korona-kielce,Adam ChojeckiKorona Kielce,1
493,daniel-gryzio,widzew-lodz,Daniel GryzioWidzew Łódź,1
493,bartosz-jaroszek,gks-katowice,Bartosz JaroszekGKS Katowice,1
493,mateusz-kopczynski,piast-gliwice,Mateusz KopczyńskiPiast Gliwice,1
493,micha-kucharczyk,legia-warszawa,Michał KucharczykLegia Warszawa,1
493,tomasz-loska,slask-wroclaw,Tomasz LoskaŚląsk Wrocław,1
493,leon-madej,widzew-lodz,Leon MadejWidzew Łódź,1
493,jordan-aleksander-majchrzak,legia-warszawa,Jordan Aleksander MajchrzakLegia Warszawa,1
493,pascal-mozie,legia-warszawa,Pascal MozieLegia Warszawa,1
493,jakub-myszor,rakow-czestochowa,Jakub MyszorRaków Częstochowa,1
493,igor-pieprzyca,puszcza-niepolomice,Igor Franciszek PieprzycaPuszcza Niepołomice,1
