pozycja,player_slug,klub_slug,nazwa,wartosc
335,jin-hyun-lee,puszcza-niepolomice,Lee Jin-HyunPuszcza Niepołomice,9
335,marcin-listkowski,zagebie-lubin,Marcin ListkowskiKGHM Zagłębie Lubin,9
335,bartosz-nowak,rakow-czestochowa,Bartosz NowakRaków Częstochowa,9
335,jose-angel-pozo-la-rosa,slask-wroclaw,José Ángel Pozo la RosaŚląsk Wrocław,9
335,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,9
335,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,9
335,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,9
348,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,8
348,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,8
348,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,8
348,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,8
348,tomas-pekhart,legia-warszawa,Tomáš PekhartLegia Warszawa,8
348,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,8
348,miosz-szczepanski,piast-gliwice,Miłosz SzczepańskiPiast Gliwice,8
356,lukas-ambros,gornik-zabrze,Lukáš AmbrosGórnik Zabrze,7
356,dawid-drachal,rakow-czestochowa,Dawid DrachalRaków Częstochowa,7
356,yosuke-furukawa,gornik-zabrze,Yosuke FurukawaGórnik Zabrze,7
356,antoni-klimek,puszcza-niepolomice,Antoni KlimekPuszcza Niepołomice,7
356,micha-perchel,puszcza-niepolomice,Michał PerchelPuszcza Niepołomice,7
356,lubomir-tupta,widzew-lodz,Ľubomír TuptaWidzew Łódź,7
356,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,7
366,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,6
366,hilary-gong,widzew-lodz,Hilary Chukwah GongWidzew Łódź,6
366,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,6
366,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,6
366,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,6
366,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,6
366,igor-kosmicki,korona-kielce,Igor KośmickiKorona Kielce,6
366,vladan-kovacevic,legia-warszawa,Vladan KovačevićLegia Warszawa,6
366,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,6
366,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,6
366,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,6
366,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,6
366,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,6
366,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,6
366,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,6
366,mateusz-radecki,puszcza-niepolomice,Mateusz RadeckiPuszcza Niepołomice,6
366,jakub-sypek,widzew-lodz,Jakub SypekWidzew Łódź,6
366,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,6
366,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,6
366,rafa-wolski,radomiak-radom,Rafał WolskiRadomiak Radom,6
386,marcin-cebula,slask-wroclaw,Marcin CebulaŚląsk Wrocław,5
386,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,5
386,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,5
386,pyry-hannola,stal-mielec,Pyry Petteri HannolaStal Mielec,5
386,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,5
386,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,5
386,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,5
386,shuma-nagamatsu,korona-kielce,Shuma NagamatsuKorona Kielce,5
386,francisco-ramos,radomiak-radom,Francisco RamosRadomiak Radom,5
386,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,5
386,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,5
398,michael-ameyaw,piast-gliwice,Michael AmeyawPiast Gliwice,4
398,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,4
398,sinan-baks,gornik-zabrze,Sinan BakışGórnik Zabrze,4
398,jean-david-beauguel,stal-mielec,Jean-David BeauguelStal Mielec,4
398,fabian-bzdyl,cracovia,Fabian BzdylCracovia,4
398,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,4
398,said-hamulic,widzew-lodz,Saïd HamulićWidzew Łódź,4
398,koki-hinokio,stal-mielec,Koki HinokioStal Mielec,4
398,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,4
398,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,4
398,mariusz-malec,pogon-szczecin,Mariusz MalecPogoń Szczecin,4
398,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,4
398,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,4
398,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,4
398,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,4
398,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,4
398,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,4
398,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,4
398,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,4
398,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,4
398,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,4
419,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,3
419,bartosz-baranowicz,gks-katowice,Bartosz BaranowiczGKS Katowice,3
419,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,3
419,jesus-antonio-diaz-gomez,rakow-czestochowa,Jesús Antonio Díaz GómezRaków Częstochowa,3
419,sylvester-jasper,slask-wroclaw,Sylvester Alexander Enitombra JasperŚląsk Wrocław,3
419,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,3
419,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,3
419,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,3
419,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,3
419,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,3
419,matias-nahuel-leiva-esquivel,slask-wroclaw,Matías Nahuel Leiva EsquivelŚląsk Wrocław,3
419,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,3
419,mateusz-mak,gks-katowice,Mateusz MakGKS Katowice,3
419,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,3
419,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,3
419,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,3
419,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,3
419,maksymilian-stryjek,jagiellonia-bialystok,Maksymilian StryjekJagiellonia Białystok,3
419,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,3
439,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,2
439,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,2
439,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,2
439,adam-chojecki,korona-kielce,Adam ChojeckiKorona Kielce,2
439,radosaw-cielemecki,radomiak-radom,Radosław CielemęckiRadomiak Radom,2
439,ante-crnac,rakow-czestochowa,Ante CrnacRaków Częstochowa,2
439,vagner-dias,radomiak-radom,VagnerRadomiak Radom,2
439,thierry-gale,piast-gliwice,Thierry Mikael GalePiast Gliwice,2
439,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,2
439,mario-gonzalez,lech-poznan,Mario GonzálezLech Poznań,2
439,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,2
439,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,2
439,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,2
439,kamil-kruk,motor-lublin,Kamil KrukMotor Lublin,2
439,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,2
439,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,2
439,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,2
439,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,2
439,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,2
439,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,2
439,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,2
461,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,1
461,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,1
461,adriel-ba-loua,lech-poznan,Adriel D'Avila Ba LouaLech Poznań,1
461,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,1
461,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,1
461,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
461,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,1
461,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,1
461,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,1
461,jean-franco-sarmiento,radomiak-radom,Jean Franco Sarmiento CampoRadomiak Radom,1
461,daniel-gryzio,widzew-lodz,Daniel GryzioWidzew Łódź,1
461,konrad-jaocha,stal-mielec,Konrad JałochaStal Mielec,1
461,bartosz-jaroszek,gks-katowice,Bartosz JaroszekGKS Katowice,1
461,filip-karbowy,piast-gliwice,Filip KarbowyPiast Gliwice,1
461,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,1
461,wiktor-koptas,radomiak-radom,Wiktor KoptasRadomiak Radom,1
461,micha-kucharczyk,legia-warszawa,Michał KucharczykLegia Warszawa,1
461,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,1
461,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,1
461,ivan-ricardo-neves-abreu-cavaleiro,stal-mielec,Ivan CavaleiroStal Mielec,1
461,krystian-okoniewski,puszcza-niepolomice,Krystian OkoniewskiPuszcza Niepołomice,1
461,arnau-ortiz,slask-wroclaw,Arnau Ortiz SánchezŚląsk Wrocław,1
461,rafael-avelino-pereira-pinto-barbosa,radomiak-radom,Rafael BarbosaRadomiak Radom,1
461,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,1
461,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
461,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,1
461,tomasz-walczak,rakow-czestochowa,Tomasz WalczakRaków Częstochowa,1
461,marcel-wedrychowski,pogon-szczecin,Marcel WędrychowskiPogoń Szczecin,1
461,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,1
461,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,1
