pozycja,player_slug,klub_slug,nazwa,wartosc
327,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,0.3
328,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,0.3
329,mateusz-grzybek,zagebie-lubin,Mateusz GrzybekKGHM Zagłębie Lubin,0.3
330,leon-maximilian-flach,jagiellonia-bialystok,Leon Maximilian FlachJagiellonia Białystok,0.3
331,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,0.3
332,tomas-costa-silva,jagiellonia-bialystok,Tomás SilvaJagiellonia Białystok,0.3
333,joao-gervasio-braganca-moutinho,jagiellonia-bialystok,João MoutinhoJagiellonia Białystok,0.3
334,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,0.3
335,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,0.3
336,patryk-kielis-1,puszcza-niepolomice,Patryk KieliśPuszcza Niepołomice,0.3
337,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,0.3
338,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,0.3
339,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,0.3
340,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,0.3
341,marcin-cebula,slask-wroclaw,Marcin CebulaŚląsk Wrocław,0.3
342,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,0.3
343,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,0.3
344,marcel-pieczek,korona-kielce,Marcel PięczekKorona Kielce,0.3
345,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,0.3
346,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,0.3
346,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,0.3
348,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,0.3
349,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,0.3
350,norbert-wojtuszek,jagiellonia-bialystok,Norbert WojtuszekJagiellonia Białystok,0.3
351,igor-drapinski,piast-gliwice,Igor DrapińskiPiast Gliwice,0.3
352,loup-diwan-gueho,lechia-gdansk,Loup-Diwan GuéhoLechia Gdańsk,0.3
353,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,0.3
354,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,0.3
355,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,0.3
356,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,0.2
357,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,0.2
358,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,0.2
359,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,0.2
361,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,0.2
362,bright-ede,motor-lublin,Bright EdeMotor Lublin,0.2
363,enzo-ebosse,jagiellonia-bialystok,Enzo Jacques Rodolphe EbosseJagiellonia Białystok,0.2
364,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,0.2
365,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,0.2
366,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,0.2
367,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,0.2
368,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,0.2
369,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,0.2
370,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,0.2
371,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,0.2
372,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,0.2
373,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,0.2
374,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,0.2
375,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,0.2
376,georgy-zhukov,puszcza-niepolomice,Georgy ZhukovPuszcza Niepołomice,0.2
377,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,0.2
378,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,0.2
379,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,0.2
381,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,0.2
382,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,0.2
384,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,0.2
385,francisco-ramos,radomiak-radom,Francisco RamosRadomiak Radom,0.2
386,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,0.2
387,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,0.1
388,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,0.1
389,jean-franco-sarmiento,radomiak-radom,Jean Franco Sarmiento CampoRadomiak Radom,0.1
392,michal-sacek,jagiellonia-bialystok,Michal SáčekJagiellonia Białystok,0.1
393,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,0.1
394,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,0.1
395,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,0.1
396,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,0.1
397,patryk-janasik,cracovia,Patryk JanasikCracovia,0.1
398,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,0.1
399,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,0.1
400,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,0.1
401,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,0.1
402,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,0.1
403,sergio-barcia-laranxeira,legia-warszawa,Sergio Barcia LaranxeiraLegia Warszawa,0.1
404,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,0.1
405,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,0.1
406,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,0.1
407,marcin-listkowski,zagebie-lubin,Marcin ListkowskiKGHM Zagłębie Lubin,0.1
408,koki-hinokio,stal-mielec,Koki HinokioStal Mielec,0.1
409,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,0.1
410,pascal-mozie,legia-warszawa,Pascal MozieLegia Warszawa,0.1
411,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,0.1
412,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,0.1
413,ukasz-gerstenstein,slask-wroclaw,Łukasz GerstensteinŚląsk Wrocław,0.1
414,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,0.1
415,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,0.1
416,tomasz-walczak,rakow-czestochowa,Tomasz WalczakRaków Częstochowa,0.1
417,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,0.1
418,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,0.1
419,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,0.1
420,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,0.1
421,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,0.1
422,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,0.1
423,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,0.1
424,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,0.1
425,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,0.0
426,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,0.0
427,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,0.0
428,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,0.0
429,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,0.0
430,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,0.0
431,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,0.0
432,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,0.0
433,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,0.0
435,bartosz-baranowicz,gks-katowice,Bartosz BaranowiczGKS Katowice,0.0
436,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,0.0
437,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,0.0
438,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,0.0
439,daniel-gryzio,widzew-lodz,Daniel GryzioWidzew Łódź,0.0
440,stjepan-loncar,lech-poznan,Stjepan LončarLech Poznań,0.0
441,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,0.0
442,junior-eyamba,slask-wroclaw,Junior Flor EyambaŚląsk Wrocław,0.0
443,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,0.0
444,aleksander-tobolik,gornik-zabrze,Aleksander TobolikGórnik Zabrze,0.0
445,ian-jakob-hoffmann,lech-poznan,Ian Jakob HoffmannLech Poznań,0.0
445,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,0.0
447,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,0.0
448,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,0.0
449,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,0.0
