pozycja,player_slug,klub_slug,nazwa,wartosc
328,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,3
328,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,3
328,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,3
328,ariel-pawe-mosor,piast-gliwice,Ariel Paweł MosórPiast Gliwice,3
328,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,3
328,ivan-ricardo-neves-abreu-cavaleiro,stal-mielec,Ivan CavaleiroStal Mielec,3
328,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,3
328,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,3
328,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,3
328,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,3
328,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,3
328,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,3
328,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,3
328,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,3
357,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,2
357,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,2
357,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,2
357,jean-david-beauguel,stal-mielec,Jean-David BeauguelStal Mielec,2
357,adrian-dieguez-grande,jagiellonia-bialystok,Adrián Diéguez GrandeJagiellonia Białystok,2
357,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,2
357,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,2
357,ukasz-gerstenstein,slask-wroclaw,Łukasz GerstensteinŚląsk Wrocław,2
357,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,2
357,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,2
357,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,2
357,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,2
357,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,2
357,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,2
357,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,2
357,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,2
357,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,2
357,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,2
357,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,2
357,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,2
357,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,2
357,luiz-gustavo-novaes-palhares,radomiak-radom,LuizãoRadomiak Radom,2
357,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,2
357,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,2
357,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,2
357,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,2
357,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,2
357,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,2
357,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,2
357,benedikt-zech,pogon-szczecin,Benedikt ZechPogoń Szczecin,2
357,georgy-zhukov,puszcza-niepolomice,Georgy ZhukovPuszcza Niepołomice,2
357,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,2
392,nils-erik-elias-andersson,lech-poznan,Nils Erik Elias AnderssonLech Poznań,1
392,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,1
392,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,1
392,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,1
392,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,1
392,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,1
392,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,1
392,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,1
392,jean-franco-sarmiento,radomiak-radom,Jean Franco Sarmiento CampoRadomiak Radom,1
392,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,1
392,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,1
392,arttu-hoskonen,cracovia,Arttu HoskonenCracovia,1
392,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,1
392,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,1
392,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,1
392,patryk-kielis-1,puszcza-niepolomice,Patryk KieliśPuszcza Niepołomice,1
392,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,1
392,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,1
392,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,1
392,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,1
392,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,1
392,stjepan-loncar,lech-poznan,Stjepan LončarLech Poznań,1
392,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,1
392,pascal-mozie,legia-warszawa,Pascal MozieLegia Warszawa,1
392,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,1
392,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,1
392,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,1
392,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,1
392,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,1
392,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
392,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,1
392,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,1
392,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
392,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,1
392,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,1
392,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,1
392,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,1
