pozycja,player_slug,klub_slug,nazwa,wartosc
307,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,1
307,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,1
307,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,1
307,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,1
307,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,1
307,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,1
307,francisco-ramos,radomiak-radom,Francisco RamosRadomiak Radom,1
307,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,1
307,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,1
307,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,1
307,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,1
307,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,1
307,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,1
307,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,1
307,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,1
307,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,1
307,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,1
307,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,1
307,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,1
307,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,1
307,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,1
307,serafin-jan-szota,slask-wroclaw,Serafin Jan SzotaŚląsk Wrocław,1
307,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,1
307,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,1
307,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,1
307,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,1
307,filip-wojcik,motor-lublin,Filip WójcikMotor Lublin,1
307,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,1
307,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,1
307,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,1
