pozycja,player_slug,klub_slug,nazwa,wartosc
341,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,66
343,sondre-liseth,gornik-zabrze,Sondre LisethGórnik Zabrze,65
343,mateusz-radecki,puszcza-niepolomice,Mateusz RadeckiPuszcza Niepołomice,65
345,bradly-van-hoeven,motor-lublin,Bradly van HoevenMotor Lublin,64
346,mateusz-mak,gks-katowice,Mateusz MakGKS Katowice,63
346,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,63
348,jakub-swierczok,slask-wroclaw,Jakub ŚwierczokŚląsk Wrocław,62
349,adriel-ba-loua,lech-poznan,Adriel D'Avila Ba LouaLech Poznań,61
349,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,61
349,georgy-zhukov,puszcza-niepolomice,Georgy ZhukovPuszcza Niepołomice,61
352,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,60
352,bright-ede,motor-lublin,Bright EdeMotor Lublin,60
352,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,60
352,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,60
356,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,59
356,henrich-ravas,cracovia,Henrich RavasCracovia,59
358,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,58
358,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,58
358,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,58
358,maksymilian-pingot,lech-poznan,Maksymilian PingotLech Poznań,58
362,aleksander-buksa,gornik-zabrze,Aleksander BuksaGórnik Zabrze,57
362,andrei-chindris,lechia-gdansk,Andrei ChindrişLechia Gdańsk,57
362,ante-crnac,rakow-czestochowa,Ante CrnacRaków Częstochowa,57
362,peter-kovacik,jagiellonia-bialystok,Peter KováčikJagiellonia Białystok,57
366,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,55
366,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,55
366,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,55
366,hubert-tomalski,puszcza-niepolomice,Hubert TomalskiPuszcza Niepołomice,55
370,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,54
370,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,54
372,sebastian-musiolik,slask-wroclaw,Sebastian Karol MusiolikŚląsk Wrocław,53
373,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,51
374,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,50
374,marcin-cebula,slask-wroclaw,Marcin CebulaŚląsk Wrocław,50
374,shuma-nagamatsu,korona-kielce,Shuma NagamatsuKorona Kielce,50
374,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,50
378,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,49
378,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,49
380,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,48
380,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,48
382,renat-dadasov,radomiak-radom,Renat DadaşovRadomiak Radom,47
382,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,47
382,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,47
385,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,46
385,luiz-gustavo-oliveira-da-silva,pogon-szczecin,LuizãoPogoń Szczecin,46
385,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,46
385,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,46
389,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,45
389,thierry-gale,piast-gliwice,Thierry Mikael GalePiast Gliwice,45
389,ukasz-gerstenstein,slask-wroclaw,Łukasz GerstensteinŚląsk Wrocław,45
389,hubert-sobol,widzew-lodz,Hubert SobolWidzew Łódź,45
393,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,43
393,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,43
393,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,43
396,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,42
398,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,41
399,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,40
399,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,40
399,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,40
403,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,37
403,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,37
403,micha-szromnik,gornik-zabrze,Michał SzromnikGórnik Zabrze,37
406,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,36
406,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,36
406,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,36
409,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,35
410,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,34
412,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,33
412,kacper-rosa,motor-lublin,Kacper RosaMotor Lublin,33
414,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,32
414,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,32
416,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,31
416,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,31
418,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,30
419,nils-ludvig-fritzson,zagebie-lubin,Nils Ludvig FritzsonKGHM Zagłębie Lubin,29
419,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,29
419,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,29
422,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,28
422,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,28
424,antonio-sefer,motor-lublin,Antonio Valentin SeferMotor Lublin,27
425,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,26
426,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,25
426,piotr-malarczyk,korona-kielce,Piotr Kamil MalarczykKorona Kielce,25
428,said-hamulic,widzew-lodz,Saïd HamulićWidzew Łódź,24
428,filip-majchrowicz,gornik-zabrze,Filip MajchrowiczGórnik Zabrze,24
428,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,24
431,krzysztof-kubica,motor-lublin,Krzysztof KubicaMotor Lublin,23
431,filip-rejczyk,slask-wroclaw,Filip RejczykŚląsk Wrocław,23
431,aleksander-woczek,slask-wroclaw,Aleksander WołczekŚląsk Wrocław,23
434,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,22
434,igor-kosmicki,korona-kielce,Igor KośmickiKorona Kielce,22
434,tomas-pekhart,legia-warszawa,Tomáš PekhartLegia Warszawa,22
434,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,22
438,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,21
438,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,21
440,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,20
440,krystian-okoniewski,puszcza-niepolomice,Krystian OkoniewskiPuszcza Niepołomice,20
440,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,20
444,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,19
446,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,18
447,sinan-baks,gornik-zabrze,Sinan BakışGórnik Zabrze,17
447,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,17
447,micha-perchel,puszcza-niepolomice,Michał PerchelPuszcza Niepołomice,17
451,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,16
451,mario-gonzalez,lech-poznan,Mario GonzálezLech Poznań,16
451,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,16
454,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,15
454,mateusz-bartolewski,slask-wroclaw,Mateusz BartolewskiŚląsk Wrocław,15
454,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,15
457,vladan-kovacevic,legia-warszawa,Vladan KovačevićLegia Warszawa,14
457,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,14
457,mateusz-szczepaniak,legia-warszawa,Mateusz SzczepaniakLegia Warszawa,14
457,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,14
461,alexander-abrahamsson,zagebie-lubin,Nils Oscar Alexander AbrahamssonKGHM Zagłębie Lubin,13
462,jean-david-beauguel,stal-mielec,Jean-David BeauguelStal Mielec,12
462,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,12
462,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,12
462,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,12
466,radosaw-cielemecki,radomiak-radom,Radosław CielemęckiRadomiak Radom,11
466,antoni-klukowski,pogon-szczecin,Antoni KlukowskiPogoń Szczecin,11
466,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,11
466,nikodem-stachowicz,widzew-lodz,Nikodem StachowiczWidzew Łódź,11
466,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,11
471,stjepan-loncar,lech-poznan,Stjepan LončarLech Poznań,10
471,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,10
473,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,9
473,bartosz-baranowicz,gks-katowice,Bartosz BaranowiczGKS Katowice,9
473,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,9
473,pascal-mozie,legia-warszawa,Pascal MozieLegia Warszawa,9
473,maksymilian-stryjek,jagiellonia-bialystok,Maksymilian StryjekJagiellonia Białystok,9
478,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,8
478,tomasz-walczak,rakow-czestochowa,Tomasz WalczakRaków Częstochowa,8
480,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,7
480,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,7
480,wiktor-koptas,radomiak-radom,Wiktor KoptasRadomiak Radom,7
480,bartosz-mazurek,jagiellonia-bialystok,Bartosz MazurekJagiellonia Białystok,7
480,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,7
485,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,6
485,filip-karbowy,piast-gliwice,Filip KarbowyPiast Gliwice,6
485,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,6
488,jean-kevin-augustin,motor-lublin,Jean-Kévin AugustinMotor Lublin,5
488,junior-eyamba,slask-wroclaw,Junior Flor EyambaŚląsk Wrocław,5
488,rafa-krol,motor-lublin,Rafal KrólMotor Lublin,5
488,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,5
492,alan-brod,gks-katowice,Alan BródGKS Katowice,4
492,oliwier-olewinski,legia-warszawa,Oliwier OlewińskiLegia Warszawa,4
494,jean-franco-sarmiento,radomiak-radom,Jean Franco Sarmiento CampoRadomiak Radom,3
494,kamil-kruk,motor-lublin,Kamil KrukMotor Lublin,3
494,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,3
494,artur-siemaszko,puszcza-niepolomice,Artur SiemaszkoPuszcza Niepołomice,3
498,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,2
498,adam-chojecki,korona-kielce,Adam ChojeckiKorona Kielce,2
498,bartosz-jaroszek,gks-katowice,Bartosz JaroszekGKS Katowice,2
498,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,2
498,tomasz-loska,slask-wroclaw,Tomasz LoskaŚląsk Wrocław,2
498,leon-madej,widzew-lodz,Leon MadejWidzew Łódź,2
498,jakub-myszor,rakow-czestochowa,Jakub MyszorRaków Częstochowa,2
498,dawid-polak,cracovia,Dawid PolakCracovia,2
498,aleksander-tobolik,gornik-zabrze,Aleksander TobolikGórnik Zabrze,2
498,dawid-zieba,stal-mielec,Dawid ZiębaStal Mielec,2
508,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,1
508,mateusz-bak,pogon-szczecin,Mateusz BąkPogoń Szczecin,1
508,ian-jakob-hoffmann,lech-poznan,Ian Jakob HoffmannLech Poznań,1
508,konrad-jaocha,stal-mielec,Konrad JałochaStal Mielec,1
508,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,1
508,patryk-kielis-1,puszcza-niepolomice,Patryk KieliśPuszcza Niepołomice,1
508,lucjan-klisiewicz,puszcza-niepolomice,Lucjan KlisiewiczPuszcza Niepołomice,1
508,jordan-aleksander-majchrzak,legia-warszawa,Jordan Aleksander MajchrzakLegia Warszawa,1
508,dawid-mazurek,gornik-zabrze,Dawid MazurekGórnik Zabrze,1
508,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,1
508,aleksander-wyganowski,legia-warszawa,Aleksander WyganowskiLegia Warszawa,1
