pozycja,player_slug,klub_slug,nazwa,wartosc
324,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,5
324,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,5
324,manuel-sanchez,gornik-zabrze,Manuel Sánchez GarcíaGórnik Zabrze,5
324,michal-siplak,puszcza-niepolomice,Michal SipľakPuszcza Niepołomice,5
324,konstantinos-sotiriou,korona-kielce,Konstantinos SotiriouKorona Kielce,5
324,polydefkis-volanakis,widzew-lodz,Polydefkis VolanakisWidzew Łódź,5
346,petros-bangalianis,stal-mielec,Petros BagalianisStal Mielec,4
346,serhii-buletsa,lechia-gdansk,Serhii BuletsaLechia Gdańsk,4
346,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,4
346,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,4
346,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,4
346,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,4
346,bartosz-kopacz,zagebie-lubin,Bartosz KopaczKGHM Zagłębie Lubin,4
346,jakub-jan-abojko,motor-lublin,Jakub Jan ŁabojkoMotor Lublin,4
346,jakub-lewicki,piast-gliwice,Jakub LewickiPiast Gliwice,4
346,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,4
346,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,4
346,jakub-madrzyk,stal-mielec,Jakub MądrzykStal Mielec,4
346,rahil-mmmdov,radomiak-radom,Rahil MəmmədovRadomiak Radom,4
346,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,4
346,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,4
346,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,4
346,kacper-rosa,motor-lublin,Kacper RosaMotor Lublin,4
346,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,4
346,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,4
346,nikodem-stachowicz,widzew-lodz,Nikodem StachowiczWidzew Łódź,4
346,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,4
346,dominick-lukasz-zator,korona-kielce,Dominick Lukasz ZatorKorona Kielce,4
346,nikodem-zielonka,gornik-zabrze,Nikodem ZielonkaGórnik Zabrze,4
370,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,3
370,jakub-arak,gks-katowice,Jakub ArakGKS Katowice,3
370,jurgen-celhaka,legia-warszawa,Jurgen ÇelhakaLegia Warszawa,3
370,junior-eyamba,slask-wroclaw,Junior Flor EyambaŚląsk Wrocław,3
370,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,3
370,loup-diwan-gueho,lechia-gdansk,Loup-Diwan GuéhoLechia Gdańsk,3
370,gustav-niklas-henriksson,cracovia,Gustav Niklas HenrikssonCracovia,3
370,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,3
370,jarosaw-jach,zagebie-lubin,Jarosław Przemysław JachKGHM Zagłębie Lubin,3
370,matus-kmet,gornik-zabrze,Matúš KmeťGórnik Zabrze,3
370,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,3
370,filip-majchrowicz,gornik-zabrze,Filip MajchrowiczGórnik Zabrze,3
370,rafa-mamla,korona-kielce,Rafał MamlaKorona Kielce,3
370,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,3
370,miguel-nobrega,piast-gliwice,Miguel NóbregaPiast Gliwice,3
370,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,3
370,rafael-avelino-pereira-pinto-barbosa,radomiak-radom,Rafael BarbosaRadomiak Radom,3
370,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,3
370,bogdan-racovitan,rakow-czestochowa,Bogdan RacovițanRaków Częstochowa,3
370,simon-schierack,slask-wroclaw,Simon SchierackŚląsk Wrocław,3
370,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,3
370,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,3
370,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,3
370,kacper-weniak,motor-lublin,Kacper WełniakMotor Lublin,3
396,alexander-abrahamsson,zagebie-lubin,Nils Oscar Alexander AbrahamssonKGHM Zagłębie Lubin,2
396,hubert-adamczyk,zagebie-lubin,Hubert AdamczykKGHM Zagłębie Lubin,2
396,rafa-adamski,zagebie-lubin,Rafał AdamskiKGHM Zagłębie Lubin,2
396,adriel-ba-loua,lech-poznan,Adriel D'Avila Ba LouaLech Poznań,2
396,josip-corluka,zagebie-lubin,Josip ĆorlukaKGHM Zagłębie Lubin,2
396,ante-crnac,rakow-czestochowa,Ante CrnacRaków Częstochowa,2
396,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,2
396,bright-ede,motor-lublin,Bright EdeMotor Lublin,2
396,damian-jakubik,radomiak-radom,Damian JakubikRadomiak Radom,2
396,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,2
396,aleksander-komor,gks-katowice,Aleksander KomorGKS Katowice,2
396,igor-kosmicki,korona-kielce,Igor KośmickiKorona Kielce,2
396,vladan-kovacevic,legia-warszawa,Vladan KovačevićLegia Warszawa,2
396,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,2
396,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,2
396,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,2
396,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,2
396,herve-jean-matthys,motor-lublin,Hervé Jean MatthysMotor Lublin,2
396,daniel-mikoajewski-1,zagebie-lubin,Daniel MikołajewskiKGHM Zagłębie Lubin,2
396,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,2
396,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,2
396,mauro-perkovic,cracovia,Mauro PerkovićCracovia,2
396,yehor-sharabura,slask-wroclaw,Yehor SharaburaŚląsk Wrocław,2
396,henrik-udahl-1,slask-wroclaw,Henrik UdahlŚląsk Wrocław,2
396,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,2
396,karl-sydney-wendt,lechia-gdansk,Karl Sydney WendtLechia Gdańsk,2
424,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,1
424,adam-basse,slask-wroclaw,Adam BasseŚląsk Wrocław,1
424,ukasz-bejger,slask-wroclaw,Łukasz BejgerŚląsk Wrocław,1
424,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,1
424,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,1
424,marcel-gasior,motor-lublin,Marcel GąsiorMotor Lublin,1
424,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,1
424,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,1
424,patryk-janasik,cracovia,Patryk JanasikCracovia,1
424,wojciech-kaminski,korona-kielce,Wojciech KamińskiKorona Kielce,1
424,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,1
424,dimitris-keramitsis,pogon-szczecin,Dimitris KeramitsisPogoń Szczecin,1
424,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,1
424,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,1
424,kamil-kruk,motor-lublin,Kamil KrukMotor Lublin,1
424,lazaros-lamprou,rakow-czestochowa,Lazaros LamprouRaków Częstochowa,1
424,luis-mata,zagebie-lubin,Luís MataKGHM Zagłębie Lubin,1
424,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,1
424,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,1
424,damian-michalski,zagebie-lubin,Damian MichalskiKGHM Zagłębie Lubin,1
424,jakub-myszor,rakow-czestochowa,Jakub MyszorRaków Częstochowa,1
424,natan-niedzwiedz,stal-mielec,Natan NiedźwiedźStal Mielec,1
424,micha-perchel,puszcza-niepolomice,Michał PerchelPuszcza Niepołomice,1
424,filip-prebsl,gornik-zabrze,Filip PrebslGórnik Zabrze,1
424,henrich-ravas,cracovia,Henrich RavasCracovia,1
424,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,1
424,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,1
424,bartomiej-smolarczyk,korona-kielce,Bartłomiej SmolarczykKorona Kielce,1
424,kristoffer-velde,lech-poznan,Kristoffer VeldeLech Poznań,1
424,micha-walski,puszcza-niepolomice,Michał WalskiPuszcza Niepołomice,1
424,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,1
