flash_team,flash_name,expected_klub_slug,current_status,existing_player_slug,proposed_status,proposed_player_slug,evidence,candidate_count,top1_score,top1_relation,top1_clubs,top1_seasons,top1_path,top2_player_slug,top2_score,gap_top1_top2
ŁKS Łódź,Dani Ramirez,lks-lodz,unresolved,,auto_same_club_history,dani-ramirez,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | same_club_history | same_club_target_season,1,110.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Dankowski K.,lks-lodz,unresolved,,auto_same_club_history,kamil-dankowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Durmisi R.,lks-lodz,unresolved,,auto_same_club_history,riza-durmisi,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Fase A.,lks-lodz,unresolved,,auto_same_club_history,anton-fase,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Flis M.,lks-lodz,unresolved,,auto_same_club_history,marcin-flis,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Glapka G.,lks-lodz,unresolved,,auto_same_club_history,grzegorz-glapka,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Gulen L.,lks-lodz,unresolved,,auto_same_club_history,levent-gulen,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Głowacki P.,lks-lodz,unresolved,,auto_same_club_history,piotr-gowacki,all_flash_tokens_in_slug_slugstyle | suffix_exact_slugstyle | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Hoti E.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Ibe-Torti K.,lks-lodz,unresolved,,auto_same_club_history,kelechukwu-ebenezer-ibe-torti,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Iwanczyk A.,lks-lodz,unresolved,,auto_same_club_history,aleksander-iwanczyk-1,all_flash_tokens_in_slug_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,105.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Janczukowicz P.,lks-lodz,unresolved,,auto_same_club_history,piotr-janczukowicz,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Juric S.,lks-lodz,unresolved,,review_needed,deni-juric,all_flash_tokens_in_slug_ascii | suffix_exact_ascii,1,90.0,historical_other_club,wisla-plock,2025/26,2025/26:wisla-plock,,,999.0
ŁKS Łódź,Kolba M.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Koprowski O.,lks-lodz,unresolved,,auto_same_club_history,oskar-koprowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Labedzki J.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Letniowski J.,lks-lodz,unresolved,,auto_same_club_history,jakub-letniowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,2,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,juliusz-letniowski,109,16.0
ŁKS Łódź,Lorenc M.,lks-lodz,unresolved,,auto_same_club_history,mieszko-lorenc,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Louveau A.,lks-lodz,unresolved,,auto_same_club_history,adrien-louveau,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Malachowski A.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Mammadov R.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Marciniak A.,lks-lodz,unresolved,,auto_same_club_history,adam-marciniak,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Mokrzycki M.,lks-lodz,unresolved,,auto_same_club_history,micha-mokrzycki,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Monsalve N.,lks-lodz,unresolved,,review_needed,ignacio-monsalve-vicente,all_flash_tokens_in_slug_ascii | same_club_history | same_club_target_season,1,90.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Młynarczyk A.,lks-lodz,unresolved,,auto_same_club_history,antoni-mynarczyk,all_flash_tokens_in_slug_slugstyle | suffix_exact_slugstyle | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Okhronchuk V.,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Pirulo,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Ricardo Goncalves,lks-lodz,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
ŁKS Łódź,Rostami Y.,lks-lodz,unresolved,,auto_same_club_history,yadegar-rostami,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Sliwa M.,lks-lodz,unresolved,,auto_same_club_history,maciej-sliwa,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Szeliga B.,lks-lodz,unresolved,,auto_same_club_history,bartosz-szeliga,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Sławiński O.,lks-lodz,unresolved,,auto_same_club_history,oliwier-sawinski,all_flash_tokens_in_slug_slugstyle | suffix_exact_slugstyle | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Tejan K.,lks-lodz,unresolved,,auto_same_club_history,kay-tejan,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Tutyskinas A.,lks-lodz,unresolved,,auto_same_club_history,artemijus-tutyskinas,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
ŁKS Łódź,Zając J.,lks-lodz,unresolved,,auto_same_club_history,jedrzej-zajac,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,lks-lodz,2023/24,2023/24:lks-lodz,,,999.0
Śląsk Wrocław,Bejger Ł.,slask-wroclaw,unresolved,,auto_same_club_history,ukasz-bejger,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | same_club_history | same_club_target_season,1,110.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Borthwick-Jackson C.,slask-wroclaw,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
Śląsk Wrocław,Borys K.,slask-wroclaw,unresolved,,auto_same_club_history,karol-borys,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Exposito E.,slask-wroclaw,unresolved,,auto_same_club_history,erik-exposito,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Guercio T.,slask-wroclaw,unresolved,,auto_same_club_history,tommaso-guercio,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Głogowski B.,slask-wroclaw,unresolved,,review_needed,micha-gogowski,all_flash_tokens_in_slug_slugstyle | suffix_exact_slugstyle,1,90.0,historical_other_club,lechia-gdansk,2024/25 | 2025/26,2024/25:lechia-gdansk | 2025/26:lechia-gdansk,,,999.0
Śląsk Wrocław,Ince B.,slask-wroclaw,unresolved,,auto_same_club_history,burak-ince,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Janasik P.,slask-wroclaw,unresolved,,auto_same_club_history,patryk-janasik,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,cracovia | slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:cracovia,,,999.0
Śląsk Wrocław,Jastrzembski D.,slask-wroclaw,unresolved,,auto_same_club_history,dennis-jastrzembski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Jezierski J.,slask-wroclaw,unresolved,,auto_same_club_history,jakub-jezierski-1,all_flash_tokens_in_slug_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,105.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Klimala P.,slask-wroclaw,unresolved,,auto_same_club_history,patryk-klimala,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Konczkowski M.,slask-wroclaw,unresolved,,auto_same_club_history,martin-konczkowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Kurowski K.,slask-wroclaw,unresolved,,auto_same_club_history,krzysztof-kurowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Kurowski M.,slask-wroclaw,unresolved,,auto_same_club_history,krzysztof-kurowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | same_club_history | same_club_target_season,1,110.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Leszczyński R.,slask-wroclaw,unresolved,,auto_same_club_history,rafa-leszczynski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,2,125.0,same_club_target_season,slask-wroclaw | wisla-plock,2023/24 | 2024/25 | 2025/26,2023/24:slask-wroclaw | 2024/25:slask-wroclaw | 2025/26:wisla-plock,jan-leszczynski,90,35.0
Śląsk Wrocław,Lewkot Sz.,slask-wroclaw,unresolved,,auto_same_club_history,szymon-lewkot,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | abbrev_match | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Lutostański J.,slask-wroclaw,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
Śląsk Wrocław,Matsenko Y.,slask-wroclaw,unresolved,,auto_same_club_history,yehor-matsenko,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Mustafic A.,slask-wroclaw,unresolved,,auto_same_club_history,alen-mustafic,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Nahuel M.,slask-wroclaw,unresolved,,auto_same_club_history,matias-nahuel-leiva-esquivel,all_flash_tokens_in_slug_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,105.0,same_club_target_season,jagiellonia-bialystok | slask-wroclaw,2023/24 | 2024/25 | 2025/26,2023/24:slask-wroclaw | 2024/25:slask-wroclaw | 2025/26:jagiellonia-bialystok,,,999.0
Śląsk Wrocław,Olsen P.,slask-wroclaw,unresolved,,auto_same_club_history,patrick-olsen,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,2,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,marius-berntsen-olsen,90,35.0
Śląsk Wrocław,Paluszek A.,slask-wroclaw,unresolved,,auto_same_club_history,aleksander-paluszek,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,gks-katowice | slask-wroclaw,2023/24 | 2024/25 | 2025/26,2023/24:slask-wroclaw | 2024/25:slask-wroclaw | 2025/26:gks-katowice,,,999.0
Śląsk Wrocław,Petkov A.,slask-wroclaw,unresolved,,auto_same_club_history,aleks-milenov-petkov,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Petrov S.,slask-wroclaw,unresolved,,no_candidate,,no_strict_candidate,0,,,,,,,,
Śląsk Wrocław,Pokorny P.,slask-wroclaw,unresolved,,auto_same_club_history,peter-pokorny,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Rzuchowski M.,slask-wroclaw,unresolved,,auto_same_club_history,micha-rzuchowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,arka-gdynia | slask-wroclaw,2023/24 | 2025/26,2023/24:slask-wroclaw | 2025/26:arka-gdynia,,,999.0
Śląsk Wrocław,Samiec-Talar P.,slask-wroclaw,unresolved,,auto_same_club_history,piotr-samiec-talar,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Schwarz P.,slask-wroclaw,unresolved,,auto_same_club_history,petr-schwarz,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24 | 2024/25,2023/24:slask-wroclaw | 2024/25:slask-wroclaw,,,999.0
Śląsk Wrocław,Szwedzik P.,slask-wroclaw,unresolved,,auto_same_club_history,patryk-szwedzik,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
Śląsk Wrocław,Trelowski K.,slask-wroclaw,unresolved,,auto_same_club_history,kacper-trelowski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,rakow-czestochowa | slask-wroclaw,2023/24 | 2024/25 | 2025/26,2023/24:slask-wroclaw | 2024/25:rakow-czestochowa | 2025/26:rakow-czestochowa,,,999.0
Śląsk Wrocław,Wroblewski M.,slask-wroclaw,unresolved,,review_high_confidence,krzysztof-wroblewski,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | present_in_target_season,1,94.0,other_club_target_season,puszcza-niepolomice,2023/24,2023/24:puszcza-niepolomice,,,999.0
Śląsk Wrocław,Zohore K.,slask-wroclaw,unresolved,,auto_same_club_history,kenneth-zohore,all_flash_tokens_in_slug_ascii | suffix_exact_ascii | initial_match_any_given_token | same_club_history | same_club_target_season,1,125.0,same_club_target_season,slask-wroclaw,2023/24,2023/24:slask-wroclaw,,,999.0
