pozycja,player_slug,klub_slug,nazwa,wartosc
334,kacper-przybyko,warta-poznan,Kacper PrzybyłkoWarta Poznań,2
334,afimico-pululu,jagiellonia-bialystok,Afimico PululuJagiellonia Białystok,2
334,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,2
334,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,2
334,jan-sedlak,ruch-chorzow,Jan SedlákRuch Chorzów,2
334,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,2
334,deian-sorescu,rakow-czestochowa,Deian Cristian SorescuRaków Częstochowa,2
334,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,2
334,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,2
334,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,2
334,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,2
334,ukasz-zwolinski,rakow-czestochowa,Łukasz Piotr ZwolińskiRaków Częstochowa,2
334,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,2
369,filip-bednarek,lech-poznan,Filip BednarekLech Poznań,1
369,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,1
369,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,1
369,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
369,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,1
369,ignacy-dawid,widzew-lodz,Ignacy DawidWidzew Łódź,1
369,maksymilian-dziuba,lech-poznan,Maksymilian DziubaLech Poznań,1
369,anton-fase,lks-lodz,Anton FaseŁKS Łódź,1
369,ion-gheorghe,stal-mielec,Ion GheorgheStal Mielec,1
369,lukas-hrosso,cracovia,Lukáš HroššoCracovia,1
369,kelechukwu-ebenezer-ibe-torti,lks-lodz,Kelechukwu Ebenezer Ibe-TortiŁKS Łódź,1
369,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,1
369,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,1
369,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,1
369,sonny-kittel,rakow-czestochowa,Sonny Andreas KittelRaków Częstochowa,1
369,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,1
369,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,1
369,tomasz-kupisz,jagiellonia-bialystok,Tomasz Mateusz KupiszJagiellonia Białystok,1
369,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,1
369,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,1
369,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,1
369,joao-peglow,radomiak-radom,PeglowRadomiak Radom,1
369,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,1
369,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,1
369,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,1
369,jakub-myszor,cracovia,Jakub MyszorCracovia,1
369,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,1
369,filip-rejczyk,legia-warszawa,Filip RejczykLegia Warszawa,1
369,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,1
369,evgeni-shikavka,korona-kielce,Evgeni ShikavkaKorona Kielce,1
369,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
369,artur-sobiech,lech-poznan,Artur Adam SobiechLech Poznań,1
369,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,1
369,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,1
369,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,1
369,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,1
369,patryk-zaucha,cracovia,Patryk ZauchaCracovia,1
369,oliwier-zych,puszcza-niepolomice,Oliwier ZychPuszcza Niepołomice,1
