pozycja,player_slug,klub_slug,nazwa,wartosc
315,boris-sekulic,gornik-zabrze,Boris SekulićGórnik Zabrze,1
315,andreas-skovgaard-larsen,cracovia,Andreas Skovgaard LarsenCracovia,1
315,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,1
315,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,1
315,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,1
315,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,1
315,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,1
315,dawid-szymonowicz,warta-poznan,Dawid SzymonowiczWarta Poznań,1
315,micha-trabka,stal-mielec,Michał TrąbkaStal Mielec,1
315,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,1
315,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,1
315,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,1
315,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,1
315,tomasz-wojcinowicz,puszcza-niepolomice,Tomasz WojcinowiczPuszcza Niepołomice,1
315,krzysztof-wokowicz,stal-mielec,Krzysztof WołkowiczStal Mielec,1
315,luka-zahovic,pogon-szczecin,Luka ZahovićPogoń Szczecin,1
315,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,1
315,mateusz-zyro,widzew-lodz,Mateusz ŻyroWidzew Łódź,1
