pozycja,player_slug,klub_slug,nazwa,wartosc
339,efstratios-svarnas,rakow-czestochowa,Efstratios SvarnasRaków Częstochowa,3
339,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,3
339,bogdan-tiru,warta-poznan,Bogdan Ionuț ȚîruWarta Poznań,3
339,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,3
359,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,2
359,miha-blazic,lech-poznan,Miha BlažičLech Poznań,2
359,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,2
359,jakub-czerwinski,piast-gliwice,Jakub CzerwińskiPiast Gliwice,2
359,riza-durmisi,lks-lodz,Riza DurmisiŁKS Łódź,2
359,maksymilian-dziuba,lech-poznan,Maksymilian DziubaLech Poznań,2
359,tomasz-foszmanczyk,ruch-chorzow,Tomasz FoszmańczykRuch Chorzów,2
359,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,2
359,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,2
359,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,2
359,tomasz-kupisz,jagiellonia-bialystok,Tomasz Mateusz KupiszJagiellonia Białystok,2
359,mateusz-egowski,pogon-szczecin,Mateusz Jacek ŁęgowskiPogoń Szczecin,2
359,mieszko-lorenc,lks-lodz,Mieszko LorencŁKS Łódź,2
359,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,2
359,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,2
359,tomas-pekhart,legia-warszawa,Tomáš PekhartLegia Warszawa,2
359,maksymilian-pingot,stal-mielec,Maksymilian PingotStal Mielec,2
359,filip-przybuek,widzew-lodz,Filip PrzybułekWidzew Łódź,2
359,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,2
359,michal-siplak,gornik-zabrze,Michal SipľakGórnik Zabrze,2
359,kacper-skwierczynski,ruch-chorzow,Kacper SkwierczyńskiRuch Chorzów,2
359,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,2
359,dimitrios-stavropoulos,warta-poznan,Dimitris StavropoulosWarta Poznań,2
359,dusan-stojinovic,jagiellonia-bialystok,Dušan StojinovićJagiellonia Białystok,2
359,dawid-szymonowicz,warta-poznan,Dawid SzymonowiczWarta Poznań,2
359,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,2
359,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,2
359,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
388,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,1
388,pawe-baranowski,ruch-chorzow,Paweł BaranowskiRuch Chorzów,1
388,aleksander-bobek,lks-lodz,Aleksander BobekŁKS Łódź,1
388,marcel-bykowski,piast-gliwice,Marcel BykowskiPiast Gliwice,1
388,alberto-cayarga,radomiak-radom,Alberto Cayarga FernándezRadomiak Radom,1
388,kacper-cichon,puszcza-niepolomice,Kacper CichońPuszcza Niepołomice,1
388,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,1
388,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,1
388,kenneth-zohore,slask-wroclaw,Albin Kenneth Dahrup ZohorèŚląsk Wrocław,1
388,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,1
388,petteri-forsell,korona-kielce,Jani Petteri ForsellKorona Kielce,1
388,ion-gheorghe,stal-mielec,Ion GheorgheStal Mielec,1
388,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,1
388,jedrzej-grobelny,warta-poznan,Jędrzej GrobelnyWarta Poznań,1
388,mike-huras,ruch-chorzow,Mike HurasRuch Chorzów,1
388,kelechukwu-ebenezer-ibe-torti,lks-lodz,Kelechukwu Ebenezer Ibe-TortiŁKS Łódź,1
388,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,1
388,jakub-jugas,cracovia,Jakub JugasCracovia,1
388,mikkel-kirkeskov,zagebie-lubin,Mikkel Kirkeskov AndersenKGHM Zagłębie Lubin,1
388,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,1
388,adnan-kovacevic,rakow-czestochowa,Adnan KovačevićRaków Częstochowa,1
388,vladan-kovacevic,rakow-czestochowa,Vladan KovačevićRaków Częstochowa,1
388,sebastian-oskar-kowalczyk,pogon-szczecin,Sebastian Oskar KowalczykPogoń Szczecin,1
388,adam-kramarz,puszcza-niepolomice,Adam KramarzPuszcza Niepołomice,1
388,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,1
388,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,1
388,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,1
388,jan-abedzki,lks-lodz,Jan Michał ŁabędzkiŁKS Łódź,1
388,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,1
388,przemysaw-maj,stal-mielec,Przemysław MajStal Mielec,1
388,adrian-maachowski,lks-lodz,Adrian MałachowskiŁKS Łódź,1
388,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,1
388,miosz-matysik,jagiellonia-bialystok,Miłosz MatysikJagiellonia Białystok,1
388,antonio-milic,lech-poznan,Antonio MilićLech Poznań,1
388,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,1
388,bojan-nastic,jagiellonia-bialystok,Bojan NastićJagiellonia Białystok,1
388,kamil-ogorzay,cracovia,Kamil OgorzałyCracovia,1
388,artur-plaskowski,ruch-chorzow,Artur PląskowskiRuch Chorzów,1
388,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,1
388,bartosz-salamon,lech-poznan,Bartosz SalamonLech Poznań,1
388,jakub-sangowski,warta-poznan,Jakub Mateusz SangowskiWarta Poznań,1
388,jakub-snopczynski,radomiak-radom,Jakub SnopczyńskiRadomiak Radom,1
388,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,1
388,pawe-stolarski,pogon-szczecin,Paweł StolarskiPogoń Szczecin,1
388,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,1
388,remigiusz-szywacz,ruch-chorzow,Remigiusz SzywaczRuch Chorzów,1
388,tomasz-wojcinowicz,puszcza-niepolomice,Tomasz WojcinowiczPuszcza Niepołomice,1
388,patryk-zaucha,cracovia,Patryk ZauchaCracovia,1
