pozycja,player_slug,klub_slug,nazwa,wartosc
328,bartomiej-poczobut,puszcza-niepolomice,Bartłomiej PoczobutPuszcza Niepołomice,2
328,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,2
328,mateusz-skrzypczak,jagiellonia-bialystok,Mateusz SkrzypczakJagiellonia Białystok,2
328,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,2
328,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,2
328,serafin-jan-szota,widzew-lodz,Serafin Jan SzotaWidzew Łódź,2
328,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,2
328,tomasz-wojcinowicz,puszcza-niepolomice,Tomasz WojcinowiczPuszcza Niepołomice,2
328,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,2
363,pawe-baranowski,ruch-chorzow,Paweł BaranowskiRuch Chorzów,1
363,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,1
363,daniel-bielica,gornik-zabrze,Daniel BielicaGórnik Zabrze,1
363,miha-blazic,lech-poznan,Miha BlažičLech Poznań,1
363,karol-borys,slask-wroclaw,Karol Krzysztof BorysŚląsk Wrocław,1
363,micha-buchalik,ruch-chorzow,Michał BuchalikRuch Chorzów,1
363,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,1
363,thiago-ceijas,lks-lodz,Thiago Dylan CeijasŁKS Łódź,1
363,alex-cetnar,stal-mielec,Alex CetnarStal Mielec,1
363,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
363,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,1
363,ignacy-dawid,widzew-lodz,Ignacy DawidWidzew Łódź,1
363,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,1
363,anton-fase,lks-lodz,Anton FaseŁKS Łódź,1
363,ion-gheorghe,stal-mielec,Ion GheorgheStal Mielec,1
363,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,1
363,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,1
363,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,1
363,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,1
363,dennis-jastrzembski,slask-wroclaw,Dennis JastrzembskiŚląsk Wrocław,1
363,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,1
363,krzysztof-kaminski,ruch-chorzow,Krzysztof KamińskiRuch Chorzów,1
363,wiktor-kaminski,warta-poznan,Wiktor KamińskiWarta Poznań,1
363,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,1
363,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,1
363,bartomiej-kolec,cracovia,Bartłomiej KolecCracovia,1
363,oskar-koprowski,lks-lodz,Oskar KoprowskiŁKS Łódź,1
363,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,1
363,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,1
363,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,1
363,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,1
363,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,1
363,maksymilian-pingot,stal-mielec,Maksymilian PingotStal Mielec,1
363,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,1
363,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,1
363,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,1
363,jan-sedlak,ruch-chorzow,Jan SedlákRuch Chorzów,1
363,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
363,ukasz-soowiej,puszcza-niepolomice,Łukasz SołowiejPuszcza Niepołomice,1
363,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,1
363,dante-stipica,ruch-chorzow,Dante StipicaRuch Chorzów,1
363,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,1
363,remigiusz-szywacz,ruch-chorzow,Remigiusz SzywaczRuch Chorzów,1
363,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,1
363,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,1
363,szymon-weirauch,zagebie-lubin,Szymon WeirauchKGHM Zagłębie Lubin,1
363,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,1
363,oliwier-zych,puszcza-niepolomice,Oliwier ZychPuszcza Niepołomice,1
363,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,1
