pozycja,player_slug,klub_slug,nazwa,wartosc
343,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,3
343,joao-peglow,radomiak-radom,PeglowRadomiak Radom,3
343,juan-munoz,zagebie-lubin,Juan Muñoz MuñozKGHM Zagłębie Lubin,3
343,aurelien-thomas-nguiamba,jagiellonia-bialystok,Aurélien Thomas NguiambaJagiellonia Białystok,3
343,kamil-pajnowski,stal-mielec,Kamil PajnowskiStal Mielec,3
343,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,3
343,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,3
343,maciej-rosoek,legia-warszawa,Maciej RosołekLegia Warszawa,3
343,luka-vuskovic,radomiak-radom,Luka VuškovićRadomiak Radom,3
362,makana-baku,legia-warszawa,Makana Nsimba BakuLegia Warszawa,2
362,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,2
362,norbert-barczak,gornik-zabrze,Norbert BarczakGórnik Zabrze,2
362,aleksander-bobek,lks-lodz,Aleksander BobekŁKS Łódź,2
362,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,2
362,ronaldo-deaconu,korona-kielce,Ronaldo Octavian Andrei DeaconuKorona Kielce,2
362,wiktor-dugosz,ruch-chorzow,Wiktor DługoszRuch Chorzów,2
362,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,2
362,tomasz-foszmanczyk,ruch-chorzow,Tomasz FoszmańczykRuch Chorzów,2
362,tornike-gaprindashvili,zagebie-lubin,Tornike GaprindashviliKGHM Zagłębie Lubin,2
362,grzegorz-glapka,lks-lodz,Grzegorz GlapkaŁKS Łódź,2
362,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,2
362,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,2
362,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,2
362,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,2
362,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,2
362,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,2
362,adrian-maachowski,lks-lodz,Adrian MałachowskiŁKS Łódź,2
362,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,2
362,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,2
362,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,2
362,jakub-myszor,cracovia,Jakub MyszorCracovia,2
362,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,2
362,jakub-paszkowski,warta-poznan,Jakub PaszkowskiWarta Poznań,2
362,daniel-pik,radomiak-radom,Daniel PikRadomiak Radom,2
362,filip-przybuek,widzew-lodz,Filip PrzybułekWidzew Łódź,2
362,imad-rondic,widzew-lodz,Imad RondićWidzew Łódź,2
362,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,2
362,pawe-stolarski,pogon-szczecin,Paweł StolarskiPogoń Szczecin,2
362,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,2
362,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,2
362,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,2
362,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,2
362,ukasz-zwolinski,rakow-czestochowa,Łukasz Piotr ZwolińskiRaków Częstochowa,2
400,mateusz-bakowicz,lks-lodz,Mateusz BąkowiczŁKS Łódź,1
400,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,1
400,marcel-bykowski,piast-gliwice,Marcel BykowskiPiast Gliwice,1
400,alberto-cayarga,radomiak-radom,Alberto Cayarga FernándezRadomiak Radom,1
400,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,1
400,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,1
400,adrian-dalmau-vaquer,korona-kielce,Adrián Dalmau VaquerKorona Kielce,1
400,petteri-forsell,korona-kielce,Jani Petteri ForsellKorona Kielce,1
400,filip-gil,puszcza-niepolomice,Filip GilPuszcza Niepołomice,1
400,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,1
400,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,1
400,krzysztof-kaminski,ruch-chorzow,Krzysztof KamińskiRuch Chorzów,1
400,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,1
400,bartosz-klebaniuk,pogon-szczecin,Bartosz KlebaniukPogoń Szczecin,1
400,patryk-klimala,slask-wroclaw,Patryk KlimalaŚląsk Wrocław,1
400,bartomiej-kolec,cracovia,Bartłomiej KolecCracovia,1
400,oskar-koprowski,lks-lodz,Oskar KoprowskiŁKS Łódź,1
400,sebastian-oskar-kowalczyk,pogon-szczecin,Sebastian Oskar KowalczykPogoń Szczecin,1
400,jan-abedzki,lks-lodz,Jan Michał ŁabędzkiŁKS Łódź,1
400,mateusz-egowski,pogon-szczecin,Mateusz Jacek ŁęgowskiPogoń Szczecin,1
400,szymon-lewkot,slask-wroclaw,Szymon LewkotŚląsk Wrocław,1
400,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,1
400,piotr-liszewski,piast-gliwice,Piotr LiszewskiPiast Gliwice,1
400,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,1
400,mieszko-lorenc,lks-lodz,Mieszko LorencŁKS Łódź,1
400,bojan-nastic,jagiellonia-bialystok,Bojan NastićJagiellonia Białystok,1
400,krystian-okoniewski,radomiak-radom,Krystian OkoniewskiRadomiak Radom,1
400,fabian-piasecki,piast-gliwice,Fabian PiaseckiPiast Gliwice,1
400,kacper-przybyko,warta-poznan,Kacper PrzybyłkoWarta Poznań,1
400,lindsay-rose,legia-warszawa,Lindsay Marc RoseLegia Warszawa,1
400,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,1
400,kacper-skwierczynski,ruch-chorzow,Kacper SkwierczyńskiRuch Chorzów,1
400,artur-sobiech,lech-poznan,Artur Adam SobiechLech Poznań,1
400,patryk-zaucha,cracovia,Patryk ZauchaCracovia,1
