pozycja,player_slug,klub_slug,nazwa,wartosc
350,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,5
350,rafael-santos,stal-mielec,Rafa SantosStal Mielec,5
350,tomasz-foszmanczyk,ruch-chorzow,Tomasz FoszmańczykRuch Chorzów,5
350,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,5
350,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,5
350,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,5
350,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,5
350,mateusz-stepien,stal-mielec,Mateusz StępieńStal Mielec,5
350,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,5
350,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,5
363,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,4
363,grzegorz-glapka,lks-lodz,Grzegorz GlapkaŁKS Łódź,4
363,dennis-jastrzembski,slask-wroclaw,Dennis JastrzembskiŚląsk Wrocław,4
363,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,4
363,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,4
363,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,4
363,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,4
363,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,4
363,krystian-okoniewski,radomiak-radom,Krystian OkoniewskiRadomiak Radom,4
363,filip-przybuek,widzew-lodz,Filip PrzybułekWidzew Łódź,4
363,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,4
363,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,4
377,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,3
377,mateusz-bochnak,cracovia,Mateusz BochnakCracovia,3
377,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,3
377,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,3
377,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,3
377,richard-jensen,gornik-zabrze,Richard Olav JensenGórnik Zabrze,3
377,oskar-koprowski,lks-lodz,Oskar KoprowskiŁKS Łódź,3
377,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,3
377,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,3
377,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,3
377,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,3
377,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,3
390,mateusz-chmarek,gornik-zabrze,Mateusz ChmarekGórnik Zabrze,2
390,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,2
390,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,2
390,kenneth-zohore,slask-wroclaw,Albin Kenneth Dahrup ZohorèŚląsk Wrocław,2
390,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,2
390,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,2
390,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,2
390,sonny-kittel,rakow-czestochowa,Sonny Andreas KittelRaków Częstochowa,2
390,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,2
390,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,2
390,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,2
390,mateusz-egowski,pogon-szczecin,Mateusz Jacek ŁęgowskiPogoń Szczecin,2
390,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,2
390,miosz-matysik,jagiellonia-bialystok,Miłosz MatysikJagiellonia Białystok,2
390,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,2
390,kamil-pajnowski,stal-mielec,Kamil PajnowskiStal Mielec,2
390,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,2
390,daniel-pik,radomiak-radom,Daniel PikRadomiak Radom,2
390,artur-plaskowski,ruch-chorzow,Artur PląskowskiRuch Chorzów,2
390,filip-rejczyk,legia-warszawa,Filip RejczykLegia Warszawa,2
390,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,2
390,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,2
390,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,2
390,norbert-wojtuszek,gornik-zabrze,Norbert WojtuszekGórnik Zabrze,2
390,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,2
418,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,1
418,mateusz-bakowicz,lks-lodz,Mateusz BąkowiczŁKS Łódź,1
418,filip-bednarek,lech-poznan,Filip BednarekLech Poznań,1
418,aleksander-bobek,lks-lodz,Aleksander BobekŁKS Łódź,1
418,kacper-cichon,puszcza-niepolomice,Kacper CichońPuszcza Niepołomice,1
418,ignacy-dawid,widzew-lodz,Ignacy DawidWidzew Łódź,1
418,anton-fase,lks-lodz,Anton FaseŁKS Łódź,1
418,petteri-forsell,korona-kielce,Jani Petteri ForsellKorona Kielce,1
418,tornike-gaprindashvili,zagebie-lubin,Tornike GaprindashviliKGHM Zagłębie Lubin,1
418,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,1
418,filip-gil,puszcza-niepolomice,Filip GilPuszcza Niepołomice,1
418,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,1
418,wiktor-kaminski,warta-poznan,Wiktor KamińskiWarta Poznań,1
418,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,1
418,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,1
418,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,1
418,sebastian-oskar-kowalczyk,pogon-szczecin,Sebastian Oskar KowalczykPogoń Szczecin,1
418,adam-kramarz,puszcza-niepolomice,Adam KramarzPuszcza Niepołomice,1
418,oskar-krzyzak,warta-poznan,Oskar KrzyżakWarta Poznań,1
418,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,1
418,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,1
418,patryk-malamis,rakow-czestochowa,Patryk MalamisRaków Częstochowa,1
418,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,1
418,bojan-nastic,jagiellonia-bialystok,Bojan NastićJagiellonia Białystok,1
418,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,1
418,igor-pieprzyca,puszcza-niepolomice,Igor Franciszek PieprzycaPuszcza Niepołomice,1
418,albert-posiadaa,radomiak-radom,Albert PosiadałaRadomiak Radom,1
418,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,1
418,jakub-sangowski,warta-poznan,Jakub Mateusz SangowskiWarta Poznań,1
418,kacper-skwierczynski,ruch-chorzow,Kacper SkwierczyńskiRuch Chorzów,1
418,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,1
418,pawe-stolarski,pogon-szczecin,Paweł StolarskiPogoń Szczecin,1
418,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,1
418,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,1
418,szymon-weirauch,zagebie-lubin,Szymon WeirauchKGHM Zagłębie Lubin,1
