pozycja,player_slug,klub_slug,nazwa,wartosc
353,jakub-lewicki,jagiellonia-bialystok,Jakub LewickiJagiellonia Białystok,169
354,lukas-hrosso,cracovia,Lukáš HroššoCracovia,168
355,thiago-ceijas,lks-lodz,Thiago Dylan CeijasŁKS Łódź,167
355,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,167
355,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,167
358,kewin-komar,puszcza-niepolomice,Kewin KomarPuszcza Niepołomice,166
359,dawid-arndt,lks-lodz,Dawid ArndtŁKS Łódź,164
360,mateusz-czyzycki,korona-kielce,Mateusz CzyżyckiKorona Kielce,163
360,filipe-nascimento,gornik-zabrze,Filipe NascimentoGórnik Zabrze,163
362,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,159
363,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,158
364,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,157
365,mariusz-fornalczyk,pogon-szczecin,Mariusz FornalczykPogoń Szczecin,153
366,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,150
367,kamil-wilczek,piast-gliwice,Kamil Antoni WilczekPiast Gliwice,149
368,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,148
370,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,141
371,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,140
372,remigiusz-szywacz,ruch-chorzow,Remigiusz SzywaczRuch Chorzów,135
373,jordan-aleksander-majchrzak,puszcza-niepolomice,Jordan Aleksander MajchrzakPuszcza Niepołomice,134
374,konrad-forenc,korona-kielce,Konrad ForencKorona Kielce,133
375,soma-novothny,ruch-chorzow,Soma Zsombor NovothnyRuch Chorzów,132
376,bartosz-klebaniuk,pogon-szczecin,Bartosz KlebaniukPogoń Szczecin,129
377,leonardo-miramar-rocha,radomiak-radom,Leonardo RochaRadomiak Radom,127
378,norbert-barczak,gornik-zabrze,Norbert BarczakGórnik Zabrze,126
379,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,125
380,piotr-krawczyk,gornik-zabrze,Piotr KrawczykGórnik Zabrze,122
381,filip-bednarek,lech-poznan,Filip BednarekLech Poznań,121
382,blaz-kramer,legia-warszawa,Blaž KramerLegia Warszawa,120
383,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,119
383,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,119
383,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,119
386,damjan-bohar,zagebie-lubin,Damjan BoharKGHM Zagłębie Lubin,117
386,antoni-mynarczyk,lks-lodz,Antoni MłynarczykŁKS Łódź,117
388,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,116
388,jakub-konstantyn,korona-kielce,Jakub KonstantynKorona Kielce,116
390,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,115
391,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,114
391,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,114
393,jakub-bielecki,ruch-chorzow,Jakub BieleckiRuch Chorzów,106
393,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,106
393,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,106
396,ion-gheorghe,stal-mielec,Ion GheorgheStal Mielec,105
397,tomasz-kupisz,jagiellonia-bialystok,Tomasz Mateusz KupiszJagiellonia Białystok,102
398,kaan-caliskaner,jagiellonia-bialystok,Kaan ÇalışkanerJagiellonia Białystok,101
399,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,99
400,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,98
400,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,98
400,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,98
403,mieszko-lorenc,lks-lodz,Mieszko LorencŁKS Łódź,94
404,oskar-koprowski,lks-lodz,Oskar KoprowskiŁKS Łódź,93
405,tomasz-foszmanczyk,ruch-chorzow,Tomasz FoszmańczykRuch Chorzów,90
406,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,87
407,joao-peglow,radomiak-radom,PeglowRadomiak Radom,83
408,jakub-myszor,cracovia,Jakub MyszorCracovia,82
409,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,81
410,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,80
410,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,80
412,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,79
413,mateusz-egowski,pogon-szczecin,Mateusz Jacek ŁęgowskiPogoń Szczecin,76
414,sebastian-kerk,widzew-lodz,Sebastian KerkWidzew Łódź,75
416,patryk-klimala,slask-wroclaw,Patryk KlimalaŚląsk Wrocław,73
417,arkadiusz-wozniak,zagebie-lubin,Arkadiusz WoźniakKGHM Zagłębie Lubin,71
418,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,68
418,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,68
420,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,67
421,ukasz-wolsztynski,stal-mielec,Łukasz WolsztyńskiStal Mielec,66
421,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,66
424,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,63
425,dennis-jastrzembski,slask-wroclaw,Dennis JastrzembskiŚląsk Wrocław,60
425,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,60
425,thiago-rodrigues-de-souza,puszcza-niepolomice,ThiagoPuszcza Niepołomice,60
428,filip-rozga,cracovia,Filip Jan RózgaCracovia,57
429,jan-krzywanski,widzew-lodz,Jan KrzywańskiWidzew Łódź,56
429,krzysztof-wroblewski,puszcza-niepolomice,Krzysztof WróblewskiPuszcza Niepołomice,56
431,adrian-maachowski,lks-lodz,Adrian MałachowskiŁKS Łódź,55
432,daniel-pik,radomiak-radom,Daniel PikRadomiak Radom,54
433,wiktor-dugosz,ruch-chorzow,Wiktor DługoszRuch Chorzów,53
433,krystian-okoniewski,radomiak-radom,Krystian OkoniewskiRadomiak Radom,53
433,artur-sobiech,lech-poznan,Artur Adam SobiechLech Poznań,53
436,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,52
437,kacper-bieszczad,rakow-czestochowa,Kacper BieszczadRaków Częstochowa,51
438,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,49
440,petteri-forsell,korona-kielce,Jani Petteri ForsellKorona Kielce,45
440,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,45
440,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,45
443,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,44
444,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,42
445,filip-przybuek,widzew-lodz,Filip PrzybułekWidzew Łódź,41
445,filip-rejczyk,legia-warszawa,Filip RejczykLegia Warszawa,41
445,pawe-stolarski,pogon-szczecin,Paweł StolarskiPogoń Szczecin,41
448,olaf-korczakowski,pogon-szczecin,Olaf Igor KorczakowskiPogoń Szczecin,37
448,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,37
450,guilherme-da-gama-zimovski,radomiak-radom,GuilhermeRadomiak Radom,33
450,wojciech-urbanski,legia-warszawa,Wojciech UrbanskiLegia Warszawa,33
452,alberto-cayarga,radomiak-radom,Alberto Cayarga FernándezRadomiak Radom,30
452,kacper-trelowski,slask-wroclaw,Kacper TrelowskiŚląsk Wrocław,30
454,grzegorz-glapka,lks-lodz,Grzegorz GlapkaŁKS Łódź,29
454,jakub-jezierski-1,slask-wroclaw,Jakub JezierskiŚląsk Wrocław,29
454,kacper-skwierczynski,ruch-chorzow,Kacper SkwierczyńskiRuch Chorzów,29
457,antonios-tsiftsis,rakow-czestochowa,Antonis TsiftsisRaków Częstochowa,26
458,norbert-wojtuszek,gornik-zabrze,Norbert WojtuszekGórnik Zabrze,24
459,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,23
459,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,23
461,muhamed-sahinovic,rakow-czestochowa,Muhamed ŠahinovićRaków Częstochowa,22
462,krzysztof-maciej-bakowski,radomiak-radom,Krzysztof Maciej BąkowskiRadomiak Radom,21
462,wiktor-kaminski,warta-poznan,Wiktor KamińskiWarta Poznań,21
462,dusan-kuciak,rakow-czestochowa,Dušan KuciakRaków Częstochowa,21
465,ignacy-dawid,widzew-lodz,Ignacy DawidWidzew Łódź,20
465,konrad-jaocha,stal-mielec,Konrad JałochaStal Mielec,20
467,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,19
468,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,18
469,kacper-przybyko,warta-poznan,Kacper PrzybyłkoWarta Poznań,17
470,mateusz-chmarek,gornik-zabrze,Mateusz ChmarekGórnik Zabrze,16
470,anton-fase,lks-lodz,Anton FaseŁKS Łódź,16
470,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,16
470,bojan-nastic,jagiellonia-bialystok,Bojan NastićJagiellonia Białystok,16
475,marcel-bykowski,piast-gliwice,Marcel BykowskiPiast Gliwice,15
475,szymon-lewkot,slask-wroclaw,Szymon LewkotŚląsk Wrocław,15
477,karol-borys,slask-wroclaw,Karol Krzysztof BorysŚląsk Wrocław,14
477,sebastian-oskar-kowalczyk,pogon-szczecin,Sebastian Oskar KowalczykPogoń Szczecin,14
479,jan-abedzki,lks-lodz,Jan Michał ŁabędzkiŁKS Łódź,13
479,tiago-matos,radomiak-radom,Tiago MatosRadomiak Radom,13
481,mike-huras,ruch-chorzow,Mike HurasRuch Chorzów,12
481,jan-sedlak,ruch-chorzow,Jan SedlákRuch Chorzów,12
483,kenneth-zohore,slask-wroclaw,Albin Kenneth Dahrup ZohorèŚląsk Wrocław,11
483,tornike-gaprindashvili,zagebie-lubin,Tornike GaprindashviliKGHM Zagłębie Lubin,11
483,jakub-paszkowski,warta-poznan,Jakub PaszkowskiWarta Poznań,11
483,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,11
487,kacper-cichon,puszcza-niepolomice,Kacper CichońPuszcza Niepołomice,10
487,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,10
490,maksymilian-dziuba,lech-poznan,Maksymilian DziubaLech Poznań,9
490,oskar-krzyzak,warta-poznan,Oskar KrzyżakWarta Poznań,9
490,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,9
494,piotr-liszewski,piast-gliwice,Piotr LiszewskiPiast Gliwice,8
495,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,6
495,kamil-ogorzay,cracovia,Kamil OgorzałyCracovia,6
497,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,5
497,kelechukwu-ebenezer-ibe-torti,lks-lodz,Kelechukwu Ebenezer Ibe-TortiŁKS Łódź,5
497,bartomiej-kolec,cracovia,Bartłomiej KolecCracovia,5
497,adam-kramarz,puszcza-niepolomice,Adam KramarzPuszcza Niepołomice,5
497,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,5
497,przemysaw-maj,stal-mielec,Przemysław MajStal Mielec,5
497,artur-plaskowski,ruch-chorzow,Artur PląskowskiRuch Chorzów,5
497,patryk-zaucha,cracovia,Patryk ZauchaCracovia,5
505,filip-gil,puszcza-niepolomice,Filip GilPuszcza Niepołomice,4
505,filip-karbowy,piast-gliwice,Filip KarbowyPiast Gliwice,4
505,patryk-malamis,rakow-czestochowa,Patryk MalamisRaków Częstochowa,4
505,oliwier-sawinski,lks-lodz,Oliwier SławińskiŁKS Łódź,4
509,fabian-bzdyl,cracovia,Fabian BzdylCracovia,3
509,kacper-jodowski,cracovia,Kacper JodłowskiCracovia,3
509,stanisaw-wawrzynowicz,pogon-szczecin,Stanisław WawrzynowiczPogoń Szczecin,3
513,mateusz-bakowicz,lks-lodz,Mateusz BąkowiczŁKS Łódź,2
513,patryk-rychlik,warta-poznan,Patryk RychlikWarta Poznań,2
513,jakub-sangowski,warta-poznan,Jakub Mateusz SangowskiWarta Poznań,2
513,jakub-snopczynski,radomiak-radom,Jakub SnopczyńskiRadomiak Radom,2
513,krzysztof-toporkiewicz,jagiellonia-bialystok,Krzysztof ToporkiewiczJagiellonia Białystok,2
513,jakub-wajman,warta-poznan,Jakub WajmanWarta Poznań,2
519,alex-cetnar,stal-mielec,Alex CetnarStal Mielec,1
519,lindsay-rose,legia-warszawa,Lindsay Marc RoseLegia Warszawa,1
519,filip-tonder,warta-poznan,Filip TonderWarta Poznań,1
519,damian-wojdakowski,jagiellonia-bialystok,Damian WojdakowskiJagiellonia Białystok,1
