pozycja,player_slug,klub_slug,nazwa,wartosc
338,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,0.1
339,noah-diliberto-1,widzew-lodz,Noah DilibertoWidzew Łódź,0.1
340,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,0.1
341,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,0.1
342,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,0.0
343,filip-wilak,ruch-chorzow,Filip WilakRuch Chorzów,0.0
344,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,0.0
345,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,0.0
346,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,0.0
346,jakub-letniowski,lks-lodz,Jakub LetniowskiŁKS Łódź,0.0
348,luis-silva,widzew-lodz,Luís SilvaWidzew Łódź,0.0
349,adrian-maachowski,lks-lodz,Adrian MałachowskiŁKS Łódź,0.0
